date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,2890,2921.55,2874.05,2879.75,22036
2022-01-04 00:00:00+05:30,2898,2920,2857.6,2880.3,168434
2022-01-05 00:00:00+05:30,2888,2943.95,2871.4,2884.8,109289
2022-01-06 00:00:00+05:30,2875,2899.6,2848.9,2871.6,21320
2022-01-07 00:00:00+05:30,2865,2925,2831.1,2846.65,53137
2022-01-10 00:00:00+05:30,2860,2860,2820,2832.1,18577
2022-01-11 00:00:00+05:30,2832.1,2895,2830.5,2882.55,30809
2022-01-12 00:00:00+05:30,2923,2949,2900,2942.1,33101
2022-01-13 00:00:00+05:30,2960,2971,2911.15,2944.65,19950
2022-01-14 00:00:00+05:30,2959.4,2998.95,2932,2982.85,32140
2022-01-17 00:00:00+05:30,2985,3014.95,2942,3001.75,37991
2022-01-18 00:00:00+05:30,3035,3043.45,2972,2994.55,48825
2022-01-19 00:00:00+05:30,2992.4,2995,2927.5,2952.15,55670
2022-01-20 00:00:00+05:30,2966.95,3050,2842,2925.05,60160
2022-01-21 00:00:00+05:30,2840,2879.85,2796.15,2834.5,66719
2022-01-24 00:00:00+05:30,2840,2840,2701.4,2779.55,37301
2022-01-25 00:00:00+05:30,2750,2819,2710,2797.05,17220
2022-01-27 00:00:00+05:30,2706,2779,2706,2748.55,18543
2022-01-28 00:00:00+05:30,2749,2790,2730.05,2775.05,19212
2022-01-31 00:00:00+05:30,2800,2886.8,2771.2,2793,27658
2022-02-01 00:00:00+05:30,2807,2835,2737,2781.55,20295
2022-02-02 00:00:00+05:30,2800,2840,2775.15,2811.55,21336
2022-02-03 00:00:00+05:30,2810,2874.9,2785,2867.6,18202
2022-02-04 00:00:00+05:30,2874,2874,2780,2798.3,15371
2022-02-07 00:00:00+05:30,2805.8,2824.35,2742.65,2761.9,10859
2022-02-08 00:00:00+05:30,2764,2784.7,2705,2712.4,14081
2022-02-09 00:00:00+05:30,2726,2750.9,2700.1,2728.65,38401
2022-02-10 00:00:00+05:30,2730,2781.55,2720,2763.3,10388
2022-02-11 00:00:00+05:30,2755,2771.2,2725.55,2744.15,7970
2022-02-14 00:00:00+05:30,2633.25,2757.9,2633.25,2726.5,59154
2022-02-15 00:00:00+05:30,2730,2736.05,2650,2713.3,15664
2022-02-16 00:00:00+05:30,2910,2926,2751.25,2832.1,415412
2022-02-17 00:00:00+05:30,2816,2860,2811.05,2844.2,22209
2022-02-18 00:00:00+05:30,2816,2922.2,2816,2869.25,64041
2022-02-21 00:00:00+05:30,2825,2857.45,2750.25,2785.15,19562
2022-02-22 00:00:00+05:30,2700,2800,2700,2771.85,21094
2022-02-23 00:00:00+05:30,2758.05,2817,2719.3,2740.4,23077
2022-02-24 00:00:00+05:30,2692,2723.25,2540,2600.95,26249
2022-02-25 00:00:00+05:30,2610,2748.95,2610,2713,19894
2022-02-28 00:00:00+05:30,2675,2974.7,2653.6,2878.15,45675
2022-03-02 00:00:00+05:30,2835,2875,2765,2784.45,31948
2022-03-03 00:00:00+05:30,2805,2835.9,2751,2792.4,55438
2022-03-04 00:00:00+05:30,2802.4,2807.1,2730.1,2752.6,36960
2022-03-07 00:00:00+05:30,2727.6,2750,2613.25,2636.4,45871
2022-03-08 00:00:00+05:30,2664.95,2750,2657.5,2692,33349
2022-03-09 00:00:00+05:30,2703,2769.95,2703,2735.2,23377
2022-03-10 00:00:00+05:30,2780,2855,2775,2788.9,23768
2022-03-11 00:00:00+05:30,2788.9,2884.5,2758.55,2776.95,47235
2022-03-14 00:00:00+05:30,2780.05,2948.8,2751.7,2813.3,27279
2022-03-15 00:00:00+05:30,2827.4,2851.1,2760,2784.4,15176
2022-03-16 00:00:00+05:30,2820,2847.65,2820,2838.2,10196
2022-03-17 00:00:00+05:30,2850,2899.9,2850,2873.55,14616
2022-03-21 00:00:00+05:30,2879,3050,2859.35,3025.8,89694
2022-03-22 00:00:00+05:30,3038,3099.95,2889,3077.55,86424
2022-03-23 00:00:00+05:30,3080,3138,3010,3052.9,48020
2022-03-24 00:00:00+05:30,3028.3,3100,2996.6,3059.2,49975
2022-03-25 00:00:00+05:30,3059.2,3098,3030,3085.55,25446
2022-03-28 00:00:00+05:30,3100,3226,3008.05,3205.9,115666
2022-03-29 00:00:00+05:30,3210,3335.75,3150.1,3312.25,80017
2022-03-30 00:00:00+05:30,3290,3397.9,3220.4,3385.8,128910
2022-03-31 00:00:00+05:30,3350,3452,3157.05,3298.25,135760
2022-04-01 00:00:00+05:30,3268.3,3366.05,3231,3300.95,44308
2022-04-04 00:00:00+05:30,3344.6,3350,3274.9,3286.3,33671
2022-04-05 00:00:00+05:30,3285,3370,3216.5,3344.55,60804
2022-04-06 00:00:00+05:30,3300,3389,3284.9,3336.5,36934
2022-04-07 00:00:00+05:30,3300,3350,3262.2,3322.25,32918
2022-04-08 00:00:00+05:30,3329.85,3400,3272,3289.35,63707
