date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,3274.9,3307,3213.05,3237.8,26332
2022-01-04 00:00:00+05:30,3290,3347.95,3246.6,3300.05,26881
2022-01-05 00:00:00+05:30,3338,3338,3260,3297.95,22846
2022-01-06 00:00:00+05:30,3288.95,3338.45,3217.4,3293.6,21665
2022-01-07 00:00:00+05:30,3251,3310.1,3251,3293.7,14605
2022-01-10 00:00:00+05:30,3345,3345,3275.95,3297.85,11659
2022-01-11 00:00:00+05:30,3325,3325,3279.5,3299.6,25773
2022-01-12 00:00:00+05:30,3329,3959.5,3268.05,3765.45,95772
2022-01-13 00:00:00+05:30,3744,3744,3589,3620.55,82652
2022-01-14 00:00:00+05:30,3607,3711.95,3571.2,3669.3,36150
2022-01-17 00:00:00+05:30,3655,3687.65,3569.2,3615.1,24949
2022-01-18 00:00:00+05:30,3628,3720,3569,3626,25163
2022-01-19 00:00:00+05:30,3650,3666.3,3575.05,3605.6,27053
2022-01-20 00:00:00+05:30,3606,3624.6,3578.2,3599.75,9802
2022-01-21 00:00:00+05:30,3601.5,3661.7,3507.95,3589.35,28618
2022-01-24 00:00:00+05:30,3555,3589.35,3250,3305.35,39359
2022-01-25 00:00:00+05:30,3305.35,3397,3209.35,3269.95,17232
2022-01-27 00:00:00+05:30,3260,3437.05,3200.25,3255.05,30756
2022-01-28 00:00:00+05:30,3271.35,3356,3162,3217.3,9461
2022-01-31 00:00:00+05:30,3289.95,3289.95,3195,3263.75,11472
2022-02-01 00:00:00+05:30,3279.8,3445.55,3265.1,3401.2,33140
2022-02-02 00:00:00+05:30,3425,3435.45,3322.2,3403.8,14581
2022-02-03 00:00:00+05:30,3351.05,3360,3209,3250.8,46787
2022-02-04 00:00:00+05:30,3250.9,3328.8,3210.25,3312.85,10250
2022-02-07 00:00:00+05:30,3349,3355,3253,3275.45,7403
2022-02-08 00:00:00+05:30,3275.45,3360,3235.25,3304,8606
2022-02-09 00:00:00+05:30,3320.55,3398,3294.8,3345.4,4471
2022-02-10 00:00:00+05:30,3340.05,3379.35,3310,3325,5640
2022-02-11 00:00:00+05:30,3255,3279.35,3228.45,3239.35,14959
2022-02-14 00:00:00+05:30,3118,3269.7,3091.05,3150.15,24203
2022-02-15 00:00:00+05:30,3130.1,3284,3074.45,3217.25,24412
2022-02-16 00:00:00+05:30,3233.35,3271,3163.35,3256.3,22465
2022-02-17 00:00:00+05:30,3255,3300,3189,3217.45,20863
2022-02-18 00:00:00+05:30,3233.55,3274,3185.75,3251.5,23421
2022-02-21 00:00:00+05:30,3267.8,3300,3200,3255.55,47880
2022-02-22 00:00:00+05:30,3163,3260.35,3163,3243.95,28154
2022-02-23 00:00:00+05:30,3260.2,3338,3211.75,3311.25,35171
2022-02-24 00:00:00+05:30,3240,3286,3151,3236.05,28303
2022-02-25 00:00:00+05:30,3236.05,3314.95,3223.25,3289.25,22454
2022-02-28 00:00:00+05:30,3289.25,3456.45,3238.1,3423.75,49554
2022-03-02 00:00:00+05:30,3438.95,3541.15,3365.05,3387.15,34745
2022-03-03 00:00:00+05:30,3450,3474.3,3359.25,3440.7,32940
2022-03-04 00:00:00+05:30,3382,3479.9,3343.85,3371.8,38655
2022-03-07 00:00:00+05:30,3350,3778,3306.2,3583.6,37529
2022-03-08 00:00:00+05:30,3600,3651.15,3421.15,3489.4,45416
2022-03-09 00:00:00+05:30,3460,3513.35,3418.95,3477.55,29370
2022-03-10 00:00:00+05:30,3548,3625,3390.05,3422.6,53747
2022-03-11 00:00:00+05:30,3479.9,3540,3425.1,3487,44539
2022-03-14 00:00:00+05:30,3529,3529,3432.05,3497.25,26468
2022-03-15 00:00:00+05:30,3515.05,3561.5,3406,3439.5,19582
2022-03-16 00:00:00+05:30,3450,3487.8,3360.1,3379.85,42583
2022-03-17 00:00:00+05:30,3385,3457.5,3261.1,3338.4,374900
2022-03-21 00:00:00+05:30,3355.1,3391.7,3252,3292.4,38074
2022-03-22 00:00:00+05:30,3292,3330,3233.75,3307.5,25873
2022-03-23 00:00:00+05:30,3324.05,3339.9,3283.7,3322.4,8835
2022-03-24 00:00:00+05:30,3280,3398,3280,3389.2,20157
2022-03-25 00:00:00+05:30,3408,3446.85,3355,3372.4,14731
2022-03-28 00:00:00+05:30,3389.25,3448,3362.55,3404.35,12739
2022-03-29 00:00:00+05:30,3429,3478,3414.6,3466.75,13431
2022-03-30 00:00:00+05:30,3500,3516.5,3432.25,3460.65,28803
2022-03-31 00:00:00+05:30,3477.9,3510,3423.05,3474.8,12146
2022-04-01 00:00:00+05:30,3483.8,3564.3,3476.2,3520.95,65514
2022-04-04 00:00:00+05:30,3540,3627,3530.1,3618.65,30819
2022-04-05 00:00:00+05:30,3535,3750,3535,3679.5,23631
2022-04-06 00:00:00+05:30,3700,3887,3693.45,3801.3,50824
2022-04-07 00:00:00+05:30,3850,3892,3751.7,3794.95,52502
2022-04-08 00:00:00+05:30,3813.95,3858.1,3770.35,3806.65,48627
