date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,141.8,141.9,139.35,140.1,458544
2022-01-04 00:00:00+05:30,140.1,140.8,138.8,139.3,273282
2022-01-05 00:00:00+05:30,140,144.25,138.75,142.65,2361842
2022-01-06 00:00:00+05:30,142,142,137.5,140.4,324915
2022-01-07 00:00:00+05:30,140.35,141.9,139,139.9,292252
2022-01-10 00:00:00+05:30,139.9,144.6,139.9,143.4,758566
2022-01-11 00:00:00+05:30,144.25,145.25,141,141.45,397895
2022-01-12 00:00:00+05:30,142,144.75,141.6,142.75,584313
2022-01-13 00:00:00+05:30,142.8,143.65,141.5,141.9,237295
2022-01-14 00:00:00+05:30,143,145.5,140.2,141.25,1632502
2022-01-17 00:00:00+05:30,141.1,142.55,140.9,141.3,305030
2022-01-18 00:00:00+05:30,141.3,143.7,140,140.35,558320
2022-01-19 00:00:00+05:30,140.15,141.7,139.25,140.95,280094
2022-01-20 00:00:00+05:30,141.95,141.95,139.6,139.95,233524
2022-01-21 00:00:00+05:30,139,139.5,137,137.45,242799
2022-01-24 00:00:00+05:30,138.4,139.1,133.3,134,363632
2022-01-25 00:00:00+05:30,133.5,134.5,131.2,133.75,345859
2022-01-27 00:00:00+05:30,132.8,138.15,132.45,135.25,1334786
2022-01-28 00:00:00+05:30,136.1,141.85,135.75,138.75,927584
2022-01-31 00:00:00+05:30,139.5,144.9,139.5,142.9,1270288
2022-02-01 00:00:00+05:30,144,148.35,139.1,139.9,2400882
2022-02-02 00:00:00+05:30,141,144.15,140.1,141.55,1255038
2022-02-03 00:00:00+05:30,140.5,141.6,139.15,139.75,295776
2022-02-04 00:00:00+05:30,140.5,140.5,138.6,139.15,296676
2022-02-07 00:00:00+05:30,139.9,139.9,136.6,137.65,237268
2022-02-08 00:00:00+05:30,137.65,138.4,135.35,136.3,216466
2022-02-09 00:00:00+05:30,136.8,138,135.55,137.35,211249
2022-02-10 00:00:00+05:30,139,144.2,137.3,140,1715753
2022-02-11 00:00:00+05:30,135.5,136.9,134.5,135.3,877897
2022-02-14 00:00:00+05:30,133.05,133.9,130.05,131,364012
2022-02-15 00:00:00+05:30,131.2,133.8,126.5,131.75,548092
2022-02-16 00:00:00+05:30,132.15,133.9,131.8,132.6,194338
2022-02-17 00:00:00+05:30,132.6,133.4,130.9,131.7,140716
2022-02-18 00:00:00+05:30,131.35,131.55,129,129.2,204630
2022-02-21 00:00:00+05:30,129.15,129.15,124.6,125.5,227382
2022-02-22 00:00:00+05:30,121,124.6,121,122.3,239246
2022-02-23 00:00:00+05:30,123.05,125,121.55,122.05,246858
2022-02-24 00:00:00+05:30,118,119.65,109.1,110.9,808314
2022-02-25 00:00:00+05:30,112.25,118,112.25,114.65,424653
2022-02-28 00:00:00+05:30,112.5,117.45,112.25,116.2,254284
2022-03-02 00:00:00+05:30,115.5,119.45,115.3,116.45,324861
2022-03-03 00:00:00+05:30,118.5,118.5,115.05,115.75,237455
2022-03-04 00:00:00+05:30,115.75,117.75,113.2,113.95,357760
2022-03-07 00:00:00+05:30,112.1,113.7,111.35,112.25,198913
2022-03-08 00:00:00+05:30,112.55,114.1,110.65,111.4,314021
2022-03-09 00:00:00+05:30,112.4,115,112.4,114.75,333447
2022-03-10 00:00:00+05:30,118,118.1,115.8,116.2,249165
2022-03-11 00:00:00+05:30,116.9,116.9,115.2,115.7,240984
2022-03-14 00:00:00+05:30,116.3,116.4,114,114.25,240444
2022-03-15 00:00:00+05:30,114.25,115.75,113.8,114.25,212769
2022-03-16 00:00:00+05:30,114.5,124.9,114.5,122.3,9424923
2022-03-17 00:00:00+05:30,123.9,125.8,118,119.4,1817726
2022-03-21 00:00:00+05:30,120.75,120.75,117.15,117.55,550981
2022-03-22 00:00:00+05:30,117.1,117.45,114.85,116.15,367021
2022-03-23 00:00:00+05:30,116.6,117.8,115.25,115.65,373923
2022-03-24 00:00:00+05:30,115.1,116.25,114.85,115.15,300715
2022-03-25 00:00:00+05:30,115.15,116.3,115.15,115.4,347995
2022-03-28 00:00:00+05:30,115.8,116,112.2,112.5,576455
2022-03-29 00:00:00+05:30,113.1,114.9,110.9,111.85,661126
2022-03-30 00:00:00+05:30,114.1,118.75,112.8,116.45,3559455
2022-03-31 00:00:00+05:30,116.4,116.6,113.1,113.85,833956
2022-04-01 00:00:00+05:30,114.75,117.8,113.8,117.2,427876
2022-04-04 00:00:00+05:30,118.1,119.65,117.5,119.2,442812
2022-04-05 00:00:00+05:30,119.55,120.9,118.8,120.5,387732
2022-04-06 00:00:00+05:30,120.65,126.3,120.35,124.95,1519638
2022-04-07 00:00:00+05:30,125.9,130,124.05,126.15,2361631
2022-04-08 00:00:00+05:30,127,128.95,125.4,125.9,429878
