date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,105,106.75,102.05,103.95,13432
2022-01-04 00:00:00+05:30,106.4,106.5,99,104,23907
2022-01-05 00:00:00+05:30,101.8,103.7,101.5,103.2,4611
2022-01-06 00:00:00+05:30,102.1,103.1,100.05,102.3,8866
2022-01-07 00:00:00+05:30,100.5,106.45,100.5,105.3,11449
2022-01-10 00:00:00+05:30,107.4,108,102.05,105.6,14302
2022-01-11 00:00:00+05:30,109.65,109.65,102.2,103.2,7269
2022-01-12 00:00:00+05:30,105,105,101.4,102.65,8025
2022-01-13 00:00:00+05:30,104.8,105.2,102.2,103.05,6354
2022-01-14 00:00:00+05:30,104.9,104.95,102,103.3,4769
2022-01-17 00:00:00+05:30,105,107.95,102.55,103.65,9437
2022-01-18 00:00:00+05:30,105.9,105.9,101,103.85,16186
2022-01-19 00:00:00+05:30,102.65,103,100.05,101.85,4720
2022-01-20 00:00:00+05:30,102.9,104.9,100.3,103.45,8960
2022-01-21 00:00:00+05:30,100.65,103.9,100.65,101.1,7916
2022-01-24 00:00:00+05:30,101.1,104.1,92.2,94.3,14176
2022-01-25 00:00:00+05:30,102.6,102.6,86.2,92.35,15909
2022-01-27 00:00:00+05:30,97,101.55,87.6,101.05,10546
2022-01-28 00:00:00+05:30,103.8,103.8,100,102.05,5110
2022-01-31 00:00:00+05:30,102.05,103.55,96.45,98.45,5182
2022-02-01 00:00:00+05:30,98.45,101.5,93.35,94.7,11826
2022-02-02 00:00:00+05:30,94.3,97.95,94.3,95.6,4685
2022-02-03 00:00:00+05:30,97.95,97.95,92.05,95.1,6974
2022-02-04 00:00:00+05:30,97.85,98,95,95.15,7634
2022-02-07 00:00:00+05:30,97.95,99.7,94,97.7,7796
2022-02-08 00:00:00+05:30,97.5,117.2,94.8,117.2,53889
2022-02-09 00:00:00+05:30,134.8,140.4,122.7,126.85,410100
2022-02-10 00:00:00+05:30,127,127,116.25,117.3,46055
2022-02-11 00:00:00+05:30,107.25,115.65,107.25,108.6,30894
2022-02-14 00:00:00+05:30,107,107.5,100,100.95,15406
2022-02-15 00:00:00+05:30,99.9,121.1,99.9,121.1,102683
2022-02-16 00:00:00+05:30,135,145.3,134.8,144.95,621285
2022-02-17 00:00:00+05:30,146.25,148,131.3,136.8,210062
2022-02-18 00:00:00+05:30,137,160.65,134.55,151.8,433922
2022-02-21 00:00:00+05:30,149.95,159.95,137.6,140.15,164463
2022-02-22 00:00:00+05:30,132,134,126.15,126.2,46429
2022-02-23 00:00:00+05:30,127,132.95,124.85,129.05,63799
2022-02-24 00:00:00+05:30,122,122,116.15,116.15,32349
2022-02-25 00:00:00+05:30,116.55,121.95,111.25,113.05,32822
2022-02-28 00:00:00+05:30,112.7,117.9,108,111.05,25994
2022-03-02 00:00:00+05:30,110,116.6,110,114.9,24744
2022-03-03 00:00:00+05:30,113.5,120.6,113.5,115.65,20318
2022-03-04 00:00:00+05:30,118.85,118.85,110.2,112.3,14564
2022-03-07 00:00:00+05:30,112,112,106.7,106.7,5626
2022-03-08 00:00:00+05:30,106.7,112,102.7,110,10593
2022-03-09 00:00:00+05:30,114.3,115.5,107.05,115.4,21001
2022-03-10 00:00:00+05:30,111.25,119.8,111.25,116.5,9735
2022-03-11 00:00:00+05:30,117.6,117.6,111.25,111.9,9196
2022-03-14 00:00:00+05:30,114.2,116.35,110.15,114.8,15814
2022-03-15 00:00:00+05:30,115,118.45,109.1,111.6,15612
2022-03-16 00:00:00+05:30,115.9,115.9,108.3,109.25,8430
2022-03-17 00:00:00+05:30,109.7,113,109.5,110.9,5711
2022-03-21 00:00:00+05:30,108.7,111,107.35,108.55,4752
2022-03-22 00:00:00+05:30,109.95,109.95,106.05,106.9,10346
2022-03-23 00:00:00+05:30,109.85,109.85,106.05,106.9,6689
2022-03-24 00:00:00+05:30,106.95,107.65,104.05,104.95,8861
2022-03-25 00:00:00+05:30,106.9,106.9,104.5,105.55,6361
2022-03-28 00:00:00+05:30,108.75,110.8,106,109.8,18305
2022-03-29 00:00:00+05:30,115,115.25,111.7,113.1,8170
2022-03-30 00:00:00+05:30,117,117,109.15,110,10358
2022-03-31 00:00:00+05:30,108.2,111.7,106.9,108.25,4527
2022-04-01 00:00:00+05:30,108.3,109.95,105.85,107.9,11260
2022-04-04 00:00:00+05:30,104.75,113.2,104.75,110.5,13034
2022-04-05 00:00:00+05:30,112.35,116,112.1,115.35,11531
2022-04-06 00:00:00+05:30,117.95,119.15,110.55,111.8,9835
2022-04-07 00:00:00+05:30,114.7,115,111,111.35,12964
2022-04-08 00:00:00+05:30,114.95,114.95,109.5,109.7,8151
