date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,107,109.05,104.45,105.55,131527
2022-01-04 00:00:00+05:30,106.7,108,105,106.25,55186
2022-01-05 00:00:00+05:30,107.8,112.6,106.45,110.1,146819
2022-01-06 00:00:00+05:30,109.9,110.5,107.45,109.35,24849
2022-01-07 00:00:00+05:30,108.7,113.6,108.1,111.25,100562
2022-01-10 00:00:00+05:30,114.5,114.5,111.7,113,56526
2022-01-11 00:00:00+05:30,113.8,115,110.9,111.95,38130
2022-01-12 00:00:00+05:30,111.9,114,108.35,110.7,41605
2022-01-13 00:00:00+05:30,111,116.65,111,116.3,150870
2022-01-14 00:00:00+05:30,115.85,117.3,112.5,115.35,110677
2022-01-17 00:00:00+05:30,116.5,118,114.5,116.8,115345
2022-01-18 00:00:00+05:30,117.45,119.8,113.15,115.15,88495
2022-01-19 00:00:00+05:30,113.05,116.45,112.5,114.6,56676
2022-01-20 00:00:00+05:30,116,117.45,113.05,114.1,52676
2022-01-21 00:00:00+05:30,114.1,114.45,109.8,111.05,25058
2022-01-24 00:00:00+05:30,113.3,113.3,101.7,104.25,98323
2022-01-25 00:00:00+05:30,104.8,110.8,101,108.05,107775
2022-01-27 00:00:00+05:30,122.5,129.65,118,129.2,1667813
2022-01-28 00:00:00+05:30,130.9,155,127.3,129.1,1831401
2022-01-31 00:00:00+05:30,132.8,146.9,129,130.75,1147000
2022-02-01 00:00:00+05:30,134.7,136,123.2,126.7,282957
2022-02-02 00:00:00+05:30,127,134.9,127,130,229455
2022-02-03 00:00:00+05:30,130.95,130.95,125.55,126.9,133473
2022-02-04 00:00:00+05:30,129.3,132,125.55,126.9,126630
2022-02-07 00:00:00+05:30,129.15,129.15,124.05,125,101873
2022-02-08 00:00:00+05:30,126.6,129.45,123,128.1,124660
2022-02-09 00:00:00+05:30,128,129.5,123.3,124.2,93096
2022-02-10 00:00:00+05:30,124,126.85,122.4,123.85,105032
2022-02-11 00:00:00+05:30,123.85,124,120.85,121.25,55007
2022-02-14 00:00:00+05:30,118,119.85,112.8,113.65,83436
2022-02-15 00:00:00+05:30,117.15,118.75,114.25,117.55,48280
2022-02-16 00:00:00+05:30,118,126.4,118,121.1,83074
2022-02-17 00:00:00+05:30,122.1,124,118.4,119.4,43872
2022-02-18 00:00:00+05:30,116.25,121.75,116.1,117.4,34191
2022-02-21 00:00:00+05:30,114.3,116.5,108,109.05,82987
2022-02-22 00:00:00+05:30,105.55,106,101.1,103.7,80198
2022-02-23 00:00:00+05:30,107.8,109.3,106.8,107.45,35712
2022-02-24 00:00:00+05:30,105,105,88.1,92.7,381790
2022-02-25 00:00:00+05:30,97.8,103.45,96.2,98.95,82420
2022-02-28 00:00:00+05:30,96.1,101.7,94,99.75,64217
2022-03-02 00:00:00+05:30,99.75,103.9,95.75,99.7,55474
2022-03-03 00:00:00+05:30,100,104.4,99.5,100.65,51812
2022-03-04 00:00:00+05:30,103.9,104,98.25,100.3,50848
2022-03-07 00:00:00+05:30,97.4,97.4,92.2,93.35,139421
2022-03-08 00:00:00+05:30,93,105,93,102.15,99201
2022-03-09 00:00:00+05:30,105,107.9,103.05,105.25,124461
2022-03-10 00:00:00+05:30,107.7,109.7,101.6,103.5,133022
2022-03-11 00:00:00+05:30,103,108,103,105.25,45010
2022-03-14 00:00:00+05:30,106.9,107.05,104,105.15,35971
2022-03-15 00:00:00+05:30,106.8,108,101.75,102.3,89915
2022-03-16 00:00:00+05:30,104.7,109.55,103.9,107.3,96317
2022-03-17 00:00:00+05:30,110,118,108.2,116.3,387023
2022-03-21 00:00:00+05:30,116.3,116.3,109.45,110,155241
2022-03-22 00:00:00+05:30,112,113,110.25,111.1,45398
2022-03-23 00:00:00+05:30,110.5,112.75,107.2,108.6,40407
2022-03-24 00:00:00+05:30,108,112,105,108.95,67796
2022-03-25 00:00:00+05:30,109,111.65,106.45,107.9,48265
2022-03-28 00:00:00+05:30,110.7,111.75,105,106.7,89959
2022-03-29 00:00:00+05:30,108.8,109.2,105.4,106,35101
2022-03-30 00:00:00+05:30,106.65,110,106.1,107,32636
2022-03-31 00:00:00+05:30,108.5,110,103.85,104.5,75407
2022-04-01 00:00:00+05:30,105,115,105,113.95,104748
2022-04-04 00:00:00+05:30,114.9,116.9,112.7,113.8,70616
2022-04-05 00:00:00+05:30,114,124,113.5,118.85,157021
2022-04-06 00:00:00+05:30,119,123.15,117.5,118.75,53255
2022-04-07 00:00:00+05:30,118.75,119,114.2,115.85,60327
2022-04-08 00:00:00+05:30,118,122.8,116.6,117.25,90516
