date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,81,82,79.7,80.2,564962
2022-01-04 00:00:00+05:30,80.5,81.6,78.85,79.25,701579
2022-01-05 00:00:00+05:30,79.25,81.3,78.8,79.75,696422
2022-01-06 00:00:00+05:30,79.15,79.5,77.4,78,633602
2022-01-07 00:00:00+05:30,78.6,81.85,77.5,80.2,978853
2022-01-10 00:00:00+05:30,80.65,81.4,79.75,80.1,493986
2022-01-11 00:00:00+05:30,80.6,84.2,80.1,82.7,1226079
2022-01-12 00:00:00+05:30,83,85.9,82.15,82.7,1035636
2022-01-13 00:00:00+05:30,83.95,89.95,83.85,85.9,4752708
2022-01-14 00:00:00+05:30,86,88.2,85.65,86.25,1328844
2022-01-17 00:00:00+05:30,86.8,86.9,84.3,84.9,618383
2022-01-18 00:00:00+05:30,84.9,85.5,81.1,81.65,828689
2022-01-19 00:00:00+05:30,81.35,83.4,80.35,82.15,625562
2022-01-20 00:00:00+05:30,82.35,83,79.65,80.05,759618
2022-01-21 00:00:00+05:30,80.4,82.4,79,79.85,578863
2022-01-24 00:00:00+05:30,79.9,81.45,71.35,74.6,1529505
2022-01-25 00:00:00+05:30,74.85,76.95,73.1,75.25,1009639
2022-01-27 00:00:00+05:30,74.1,75.4,72.45,74.55,717053
2022-01-28 00:00:00+05:30,74.95,76.3,73.75,74.15,703927
2022-01-31 00:00:00+05:30,75.2,76.05,73.4,74.9,978385
2022-02-01 00:00:00+05:30,75.4,78.7,74.95,76.9,2557700
2022-02-02 00:00:00+05:30,77.7,80.4,77.1,79.15,2165609
2022-02-03 00:00:00+05:30,79.25,80,77.5,77.75,748868
2022-02-04 00:00:00+05:30,78.35,78.7,76.4,76.9,602633
2022-02-07 00:00:00+05:30,77.25,77.7,75.9,77.15,376321
2022-02-08 00:00:00+05:30,77.35,77.9,74.65,76.1,417161
2022-02-09 00:00:00+05:30,76.5,79.8,75.8,79.2,1430268
2022-02-10 00:00:00+05:30,79.2,79.7,77.9,78.65,413767
2022-02-11 00:00:00+05:30,77.85,78.45,75.65,76.25,541807
2022-02-14 00:00:00+05:30,74.8,76.25,72.1,72.9,688954
2022-02-15 00:00:00+05:30,73.15,74.65,71.25,74.05,446997
2022-02-16 00:00:00+05:30,74.95,75.8,74,74.4,351336
2022-02-17 00:00:00+05:30,74.5,75.5,73.25,73.7,285131
2022-02-18 00:00:00+05:30,73.95,74.6,72.25,72.55,267474
2022-02-21 00:00:00+05:30,72,73.1,69.6,70.1,453190
2022-02-22 00:00:00+05:30,67.5,68.9,66.05,66.8,801809
2022-02-23 00:00:00+05:30,67,69.55,67,69.05,412807
2022-02-24 00:00:00+05:30,64.5,66.85,63.6,64.2,568888
2022-02-25 00:00:00+05:30,66,68.3,64.65,67.5,319036
2022-02-28 00:00:00+05:30,66.9,67.5,65.55,66.1,476554
2022-03-02 00:00:00+05:30,66,67.5,65.75,66.4,436455
2022-03-03 00:00:00+05:30,66.9,67.75,64.9,65.35,355704
2022-03-04 00:00:00+05:30,64.3,65.2,61.2,62.15,841824
2022-03-07 00:00:00+05:30,61,61.65,59.5,59.9,598437
2022-03-08 00:00:00+05:30,60,63.4,60,62.25,705761
2022-03-09 00:00:00+05:30,62.75,63.6,61.7,63.15,610565
2022-03-10 00:00:00+05:30,64,64.95,61.8,62.1,1027046
2022-03-11 00:00:00+05:30,62,63.5,62,62.95,519996
2022-03-14 00:00:00+05:30,63.2,64.25,62.3,63.5,603540
2022-03-15 00:00:00+05:30,63.5,65.5,60.55,61.65,1034352
2022-03-16 00:00:00+05:30,62.1,65.85,62.1,64.9,793673
2022-03-17 00:00:00+05:30,65.5,69,64.9,67.75,2261204
2022-03-21 00:00:00+05:30,67.8,67.95,65.25,65.55,565924
2022-03-22 00:00:00+05:30,65.55,65.95,64.5,64.8,509506
2022-03-23 00:00:00+05:30,65.35,69.6,65.05,68.2,1669702
2022-03-24 00:00:00+05:30,67.95,68.6,66.5,67.15,668966
2022-03-25 00:00:00+05:30,67.65,67.85,65.3,65.9,520699
2022-03-28 00:00:00+05:30,66.5,66.5,63.2,63.9,715167
2022-03-29 00:00:00+05:30,64.1,65.55,63.35,63.75,635857
2022-03-30 00:00:00+05:30,64.3,65.3,64.1,64.45,444089
2022-03-31 00:00:00+05:30,64.9,65.3,62.8,63.1,672175
2022-04-01 00:00:00+05:30,63.25,67.5,63,67.1,698473
2022-04-04 00:00:00+05:30,68.05,68.45,67.25,68.05,340525
2022-04-05 00:00:00+05:30,68.1,70.5,68.1,69.55,759410
2022-04-06 00:00:00+05:30,69.55,71.4,68.7,70.65,687407
2022-04-07 00:00:00+05:30,70.85,71.6,69.55,69.95,411513
2022-04-08 00:00:00+05:30,70,71.2,69.1,69.4,513553
