date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,720,725,710,716,3354
2022-01-04 00:00:00+05:30,725,727.85,709,714.85,9867
2022-01-05 00:00:00+05:30,706,720,706,712.35,4644
2022-01-06 00:00:00+05:30,714.4,728.5,702.25,715,5721
2022-01-07 00:00:00+05:30,723,725.35,708.4,723.35,12556
2022-01-10 00:00:00+05:30,732,739.95,717,722.3,9970
2022-01-11 00:00:00+05:30,727.65,732.5,706,709.65,6638
2022-01-12 00:00:00+05:30,720,725.35,706.05,710.6,3881
2022-01-13 00:00:00+05:30,724,725,700.05,703.1,6035
2022-01-14 00:00:00+05:30,703.5,723.45,701.1,706.15,3744
2022-01-17 00:00:00+05:30,710,715,690.6,695.1,11379
2022-01-18 00:00:00+05:30,695,708.95,688.1,695.5,6650
2022-01-19 00:00:00+05:30,704.45,709,692,697.95,4847
2022-01-20 00:00:00+05:30,696.05,702.7,687,691.55,3577
2022-01-21 00:00:00+05:30,696.3,700,680.7,682.35,6192
2022-01-24 00:00:00+05:30,689.15,697,661,667.5,9552
2022-01-25 00:00:00+05:30,685,685,660,666.2,4308
2022-01-27 00:00:00+05:30,669,695.55,661,670.25,8085
2022-01-28 00:00:00+05:30,681.8,687.95,670.3,676,4657
2022-01-31 00:00:00+05:30,713,713,670,682.5,5943
2022-02-01 00:00:00+05:30,670,696,670,690.45,6254
2022-02-02 00:00:00+05:30,697.25,706.65,677.3,699.05,16049
2022-02-03 00:00:00+05:30,698.6,706,672,690.35,7479
2022-02-04 00:00:00+05:30,694.45,700.3,672,682.35,8885
2022-02-07 00:00:00+05:30,687.95,691,675.95,682.2,5562
2022-02-08 00:00:00+05:30,669,694.8,662.25,667.65,8525
2022-02-09 00:00:00+05:30,667.65,716.9,667.65,704.2,107823
2022-02-10 00:00:00+05:30,705,722,705,710.85,15978
2022-02-11 00:00:00+05:30,711,711.95,686.4,694.05,5520
2022-02-14 00:00:00+05:30,665,715,665,686.3,9493
2022-02-15 00:00:00+05:30,688,703,675.45,699.75,5334
2022-02-16 00:00:00+05:30,715,715,699.05,705.8,3676
2022-02-17 00:00:00+05:30,713,713,693.2,709.65,4134
2022-02-18 00:00:00+05:30,700.4,725.95,700,720.75,14795
2022-02-21 00:00:00+05:30,721.4,725,705,711,16852
2022-02-22 00:00:00+05:30,676,704.8,676,702.05,9597
2022-02-23 00:00:00+05:30,699.6,712.45,690,694.9,7747
2022-02-24 00:00:00+05:30,682.5,689.4,622.35,651.2,23173
2022-02-25 00:00:00+05:30,690,690,635,660.7,24746
2022-02-28 00:00:00+05:30,664,680.4,644,671.3,5799
2022-03-02 00:00:00+05:30,680,706,671.5,694.35,8140
2022-03-03 00:00:00+05:30,711,728.15,695.05,703.7,5362
2022-03-04 00:00:00+05:30,701,785,699.45,773.5,129029
2022-03-07 00:00:00+05:30,764.85,798.5,729.9,736.85,63179
2022-03-08 00:00:00+05:30,745,765,732.6,757.9,7671
2022-03-09 00:00:00+05:30,757,873.5,757,794.05,415046
2022-03-10 00:00:00+05:30,800.25,814.9,781.25,792.9,43502
2022-03-11 00:00:00+05:30,780,815,780,806.5,28782
2022-03-14 00:00:00+05:30,816,838.9,802,807.05,40352
2022-03-15 00:00:00+05:30,802.05,815.95,782.45,790.75,16247
2022-03-16 00:00:00+05:30,806.9,825,795.1,799.8,21223
2022-03-17 00:00:00+05:30,822,824,800,806.9,10852
2022-03-21 00:00:00+05:30,831,934,831,871,361400
2022-03-22 00:00:00+05:30,865,880,842.55,860.45,60300
2022-03-23 00:00:00+05:30,867,879.75,832.25,839.15,34553
2022-03-24 00:00:00+05:30,830.05,860,821,827.6,22674
2022-03-25 00:00:00+05:30,835,836.75,788,792.8,19008
2022-03-28 00:00:00+05:30,792.8,807.7,773,788.65,26706
2022-03-29 00:00:00+05:30,783.75,809.7,766.75,800.5,20443
2022-03-30 00:00:00+05:30,816.6,823.7,800,818.45,12800
2022-03-31 00:00:00+05:30,810,836.1,790.2,830.2,15165
2022-04-01 00:00:00+05:30,829,843.7,816,840.4,11279
2022-04-04 00:00:00+05:30,845,855.35,821.1,830.4,9986
2022-04-05 00:00:00+05:30,839.9,850,824.45,834.7,15698
2022-04-06 00:00:00+05:30,826,836.35,810,812.05,10055
2022-04-07 00:00:00+05:30,812.05,840,812.05,819.75,12216
2022-04-08 00:00:00+05:30,831.95,843.85,805.35,811.8,7691
