date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,1895,1937.45,1893.65,1922.85,1906676
2022-01-04 00:00:00+05:30,1922.85,1943,1914.55,1937.55,1643920
2022-01-05 00:00:00+05:30,1940.7,1951,1927.65,1948.6,1711667
2022-01-06 00:00:00+05:30,1944.5,1953,1919.6,1924.5,1372015
2022-01-07 00:00:00+05:30,1929.05,1934.95,1897.15,1904.9,1447123
2022-01-10 00:00:00+05:30,1910,1959.95,1907.25,1953.1,2397846
2022-01-11 00:00:00+05:30,1949,1970,1937.65,1961.15,2232435
2022-01-12 00:00:00+05:30,1978.5,1984,1960.3,1974.2,1585970
2022-01-13 00:00:00+05:30,1975.55,2029,1975.55,2018.4,2373324
2022-01-14 00:00:00+05:30,2014,2049.95,2007,2044.75,3124945
2022-01-17 00:00:00+05:30,2044.75,2071.95,2042,2069.4,1858651
2022-01-18 00:00:00+05:30,2075.65,2078.55,2010.55,2022.2,1460676
2022-01-19 00:00:00+05:30,2019.9,2027,1987,2020.9,2336679
2022-01-20 00:00:00+05:30,2020,2035,1984.1,2003.5,2031107
2022-01-21 00:00:00+05:30,1982.15,1994.8,1943.05,1956.05,2209132
2022-01-24 00:00:00+05:30,1955,1959,1881.55,1899.9,2307120
2022-01-25 00:00:00+05:30,1895,1931.3,1850.1,1925.3,2998042
2022-01-27 00:00:00+05:30,1914.55,1922,1867,1910.85,2932713
2022-01-28 00:00:00+05:30,1916.1,1948,1891.3,1897.55,2233620
2022-01-31 00:00:00+05:30,1890.2,1924,1850.45,1909.2,3161064
2022-02-01 00:00:00+05:30,1928.65,1999.9,1917,1990.5,5392787
2022-02-02 00:00:00+05:30,1995.1,2008,1970.6,1982.7,3579380
2022-02-03 00:00:00+05:30,1981.5,1985,1930,1933.65,2262217
2022-02-04 00:00:00+05:30,1948,1957.8,1923.3,1947.95,1440816
2022-02-07 00:00:00+05:30,1932.5,1947.5,1874.55,1884.5,2641464
2022-02-08 00:00:00+05:30,1890,1896.95,1848,1875.6,2040523
2022-02-09 00:00:00+05:30,1884.5,1899.9,1875.6,1888.8,1390810
2022-02-10 00:00:00+05:30,1892,1911,1881,1901,1288856
2022-02-11 00:00:00+05:30,1889,1889,1850,1871.25,1744894
2022-02-14 00:00:00+05:30,1843.25,1846.95,1795,1799,2290199
2022-02-15 00:00:00+05:30,1810,1882,1806.15,1876.05,2602134
2022-02-16 00:00:00+05:30,1876.05,1887.3,1842.15,1860.7,1898439
2022-02-17 00:00:00+05:30,1869,1884.9,1854.1,1868.7,1459905
2022-02-18 00:00:00+05:30,1870,1896,1865.15,1883.1,1912482
2022-02-21 00:00:00+05:30,1874.95,1883.9,1848.85,1863.95,1262585
2022-02-22 00:00:00+05:30,1813,1855,1800.5,1844.45,2288298
2022-02-23 00:00:00+05:30,1849,1852,1816.15,1820.3,1583872
2022-02-24 00:00:00+05:30,1783.25,1800,1751,1757.35,3616355
2022-02-25 00:00:00+05:30,1782,1798.7,1765,1777.05,2476882
2022-02-28 00:00:00+05:30,1764.9,1822.25,1752.8,1816.75,2553662
2022-03-02 00:00:00+05:30,1800,1826.95,1768.5,1784.5,3152628
2022-03-03 00:00:00+05:30,1810,1813.55,1745.55,1752.3,2259979
2022-03-04 00:00:00+05:30,1740,1754.05,1703,1711.75,3906819
2022-03-07 00:00:00+05:30,1658.25,1666.8,1605.55,1634.45,6318251
2022-03-08 00:00:00+05:30,1627.9,1666,1595,1658.5,4421730
2022-03-09 00:00:00+05:30,1676.5,1699.8,1650.05,1690.95,3306502
2022-03-10 00:00:00+05:30,1740,1758,1707,1728.2,2776325
2022-03-11 00:00:00+05:30,1720,1735.45,1705.8,1728.65,1577597
2022-03-14 00:00:00+05:30,1735,1754,1715.5,1746.75,1558334
2022-03-15 00:00:00+05:30,1748,1765,1726.6,1743.45,2062332
2022-03-16 00:00:00+05:30,1761,1770.65,1746.2,1756.2,2101909
2022-03-17 00:00:00+05:30,1781.15,1804.6,1768.45,1787.9,3383036
2022-03-21 00:00:00+05:30,1805,1805,1745,1756.3,2301462
2022-03-22 00:00:00+05:30,1756.3,1777,1721.15,1774.05,3986030
2022-03-23 00:00:00+05:30,1780,1791.55,1759.15,1767.25,1574226
2022-03-24 00:00:00+05:30,1755,1779.7,1751,1771.55,1580887
2022-03-25 00:00:00+05:30,1775.6,1777.9,1739,1751.1,1483897
2022-03-28 00:00:00+05:30,1752,1755,1725.1,1741.6,1799629
2022-03-29 00:00:00+05:30,1748.7,1754.1,1733,1746.65,2071779
2022-03-30 00:00:00+05:30,1766.9,1777.05,1754.1,1773.6,1712835
2022-03-31 00:00:00+05:30,1779.95,1781.35,1758,1767.65,1401916
2022-04-01 00:00:00+05:30,1759,1794,1759,1790.1,2050573
2022-04-04 00:00:00+05:30,1784,1829.85,1776.6,1826.35,1955281
2022-04-05 00:00:00+05:30,1840,1845,1827,1836.05,1718581
2022-04-06 00:00:00+05:30,1833,1858,1827.7,1852.8,2245496
2022-04-07 00:00:00+05:30,1849.9,1855.85,1810.15,1826.3,2003954
2022-04-08 00:00:00+05:30,1835.4,1838.9,1818.05,1830.75,1903321
