date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,19550,19620,19233.1,19285.1,9259
2022-01-04 00:00:00+05:30,19397.95,19397.95,18909.05,18986.2,12711
2022-01-05 00:00:00+05:30,19048.7,19221.6,18781.55,18866.35,10135
2022-01-06 00:00:00+05:30,18866,19112.4,18661.25,18725.7,14037
2022-01-07 00:00:00+05:30,18750,18850.7,18299.95,18372.9,13554
2022-01-10 00:00:00+05:30,18426,18549,18300,18314.05,11833
2022-01-11 00:00:00+05:30,18399.8,18449.95,18065.05,18169.4,19994
2022-01-12 00:00:00+05:30,18200,18306.65,17839,17888.2,29172
2022-01-13 00:00:00+05:30,17908,18097.25,17790,17809.9,19661
2022-01-14 00:00:00+05:30,17850,17950,17670,17690.45,17547
2022-01-17 00:00:00+05:30,17839.85,17889.95,17466,17515.4,24521
2022-01-18 00:00:00+05:30,17670,17670,17150,17181.1,28817
2022-01-19 00:00:00+05:30,17239,17342.4,16993,17018.3,24104
2022-01-20 00:00:00+05:30,17049,17123.75,16581.35,16819.85,31644
2022-01-21 00:00:00+05:30,16800,17356.7,16662.05,16980.85,46825
2022-01-24 00:00:00+05:30,16970,16996,16111.1,16335.65,30513
2022-01-25 00:00:00+05:30,16349.85,16939.5,15965,16718.9,35045
2022-01-27 00:00:00+05:30,16485,16594.75,15951.05,16219.2,35683
2022-01-28 00:00:00+05:30,16444,16495.3,15960,16083.2,26606
2022-01-31 00:00:00+05:30,16199,16229.9,15983,16079.75,34117
2022-02-01 00:00:00+05:30,16200,16200,15986,16140.15,20818
2022-02-02 00:00:00+05:30,16234,16471.05,16066.1,16201.3,22394
2022-02-03 00:00:00+05:30,16179,16398.95,16018.8,16083.35,22333
2022-02-04 00:00:00+05:30,16214.9,16214.9,15794.7,15864.05,19876
2022-02-07 00:00:00+05:30,15864,15964.1,15516.1,15775.35,27259
2022-02-08 00:00:00+05:30,15885,15898.45,15514,15562.6,20754
2022-02-09 00:00:00+05:30,15660,16811,15545.05,16672.4,110598
2022-02-10 00:00:00+05:30,16830,16900,16215.05,16615,72856
2022-02-11 00:00:00+05:30,16600,16783,16300.05,16537.05,22038
2022-02-14 00:00:00+05:30,16218,16399.6,16058.45,16137.5,33856
2022-02-15 00:00:00+05:30,16200,16535.9,16047.2,16464.8,15150
2022-02-16 00:00:00+05:30,16534,17287.95,16534,16992.2,60602
2022-02-17 00:00:00+05:30,16992.2,17250,16666.75,16762.3,22194
2022-02-18 00:00:00+05:30,16762.3,16762.3,16300,16379.15,14857
2022-02-21 00:00:00+05:30,16379.15,16763,16180,16292.3,29533
2022-02-22 00:00:00+05:30,16000,16757,15981,16714.75,32935
2022-02-23 00:00:00+05:30,16751.1,17069.9,16625.05,17021.25,27205
2022-02-24 00:00:00+05:30,16300,16950,16300,16777.6,43783
2022-02-25 00:00:00+05:30,16800,17504.8,16800,17379.8,26214
2022-02-28 00:00:00+05:30,17379.8,17774.95,17180,17556.5,24091
2022-03-02 00:00:00+05:30,17500,17500,16900.1,17200.25,29193
2022-03-03 00:00:00+05:30,17175,17485.1,17120.45,17432.3,22904
2022-03-04 00:00:00+05:30,17301.1,17648,16908,17459.4,23670
2022-03-07 00:00:00+05:30,17000.25,17549.95,17000.25,17415.3,23513
2022-03-08 00:00:00+05:30,17416,17758.8,17285.45,17705.85,20115
2022-03-09 00:00:00+05:30,17824.95,17948,17701,17833.7,13991
2022-03-10 00:00:00+05:30,17900,17999,17440,17496.7,15943
2022-03-11 00:00:00+05:30,17505,17649.7,17124,17268.65,25377
2022-03-14 00:00:00+05:30,17349,17700,17000,17041.45,16615
2022-03-15 00:00:00+05:30,17198.6,17294.6,17070,17203.95,15049
2022-03-16 00:00:00+05:30,17307.9,17491.9,17250,17322.4,17657
2022-03-17 00:00:00+05:30,17360,17498.35,17115,17257.9,14542
2022-03-21 00:00:00+05:30,17398.85,17449,17144.95,17251.9,9665
2022-03-22 00:00:00+05:30,17285.95,17285.95,16650.5,16685.6,19462
2022-03-23 00:00:00+05:30,16670,16879.9,16500,16642.05,10867
2022-03-24 00:00:00+05:30,16642.05,16698.9,16400,16469.25,9497
2022-03-25 00:00:00+05:30,16501.05,16593.75,16000,16021.85,42490
2022-03-28 00:00:00+05:30,16000,16340,15870,16238.75,31916
2022-03-29 00:00:00+05:30,16298.9,17000,16230,16909.95,27342
2022-03-30 00:00:00+05:30,17100,17350,16746.6,17276.3,20432
2022-03-31 00:00:00+05:30,17220,17750.1,17149.95,17702.85,37987
2022-04-01 00:00:00+05:30,17740,17740,17400,17512.4,13903
2022-04-04 00:00:00+05:30,17512.4,17649.95,17408.8,17549.6,17143
2022-04-05 00:00:00+05:30,17500,17690,17500,17628.25,8770
2022-04-06 00:00:00+05:30,17600.05,17849.95,17562,17676.15,12869
2022-04-07 00:00:00+05:30,17676.15,18369.9,17650.2,18164.25,30763
2022-04-08 00:00:00+05:30,18398.2,18398.2,17936.25,17999,15052
