date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,234.6,239.4,229.75,231.75,1558698
2022-01-04 00:00:00+05:30,233,248.9,233,245.95,2865490
2022-01-05 00:00:00+05:30,247.45,254.1,241.1,252.2,2008668
2022-01-06 00:00:00+05:30,249.5,253.35,246.25,248.25,853055
2022-01-07 00:00:00+05:30,250.25,258.7,248.85,255.2,1820070
2022-01-10 00:00:00+05:30,257.25,261.65,255,256.65,961653
2022-01-11 00:00:00+05:30,256.1,258.95,251.55,253.45,599266
2022-01-12 00:00:00+05:30,255.5,255.75,250.7,253.2,492317
2022-01-13 00:00:00+05:30,254,261.9,251.6,257.95,1123684
2022-01-14 00:00:00+05:30,257.75,262.5,255.8,258.75,562636
2022-01-17 00:00:00+05:30,259.85,260.05,254.3,256.15,420478
2022-01-18 00:00:00+05:30,255.05,257,247,248.05,472798
2022-01-19 00:00:00+05:30,247.55,253.95,244.25,252.05,476120
2022-01-20 00:00:00+05:30,252.05,255.6,247.1,250,551784
2022-01-21 00:00:00+05:30,248.55,249.8,237,240.1,511464
2022-01-24 00:00:00+05:30,240,240,218.2,224.8,889700
2022-01-25 00:00:00+05:30,221.8,233,218.35,230.85,605405
2022-01-27 00:00:00+05:30,227,231.8,224.5,225.95,490355
2022-01-28 00:00:00+05:30,228.4,242.15,228,234.25,1006192
2022-01-31 00:00:00+05:30,236.2,242.7,231.2,232.85,717671
2022-02-01 00:00:00+05:30,234.7,235.45,226.25,228.8,711278
2022-02-02 00:00:00+05:30,230.05,238.75,229.9,236.55,755243
2022-02-03 00:00:00+05:30,235.95,237.65,232.4,233.25,400963
2022-02-04 00:00:00+05:30,234.95,234.95,228,229,316511
2022-02-07 00:00:00+05:30,229,232.4,225.15,226.6,612015
2022-02-08 00:00:00+05:30,227.8,229.6,218.95,222.8,485814
2022-02-09 00:00:00+05:30,224.25,225.75,220.65,223.1,326411
2022-02-10 00:00:00+05:30,223.35,224.8,221.65,222.9,324544
2022-02-11 00:00:00+05:30,221.55,223.45,220,220.65,375571
2022-02-14 00:00:00+05:30,220.35,220.35,205.3,207.15,644074
2022-02-15 00:00:00+05:30,208.05,217.8,200.4,215.8,797240
2022-02-16 00:00:00+05:30,216.45,222,214.6,215.85,667112
2022-02-17 00:00:00+05:30,216.5,218.4,211.1,212.25,365553
2022-02-18 00:00:00+05:30,213,214.8,208.85,210.2,261375
2022-02-21 00:00:00+05:30,210,211,204.15,207.25,389341
2022-02-22 00:00:00+05:30,202,204,197.7,202.05,644534
2022-02-23 00:00:00+05:30,203,207.5,199.6,202.3,465072
2022-02-24 00:00:00+05:30,194,201.8,190.7,195.35,1301425
2022-02-25 00:00:00+05:30,197.2,207.6,197.2,205.25,1129210
2022-02-28 00:00:00+05:30,203.35,214.9,199.1,209.5,873437
2022-03-02 00:00:00+05:30,209.5,218,207.75,210.45,1145353
2022-03-03 00:00:00+05:30,213.05,217.6,210.5,212.55,401453
2022-03-04 00:00:00+05:30,210.95,212.55,204.35,209.35,609351
2022-03-07 00:00:00+05:30,204.1,207,194.4,197.85,921441
2022-03-08 00:00:00+05:30,198.15,208.3,198,200.6,861903
2022-03-09 00:00:00+05:30,203.05,208.4,196.05,197.1,1272091
2022-03-10 00:00:00+05:30,201.2,214.1,201.2,206,1812278
2022-03-11 00:00:00+05:30,205.95,207.5,201.8,204.85,733502
2022-03-14 00:00:00+05:30,207,213.75,207,211.9,1351282
2022-03-15 00:00:00+05:30,212,216.6,206,209.25,940734
2022-03-16 00:00:00+05:30,210.5,216.5,210.5,213.3,878657
2022-03-17 00:00:00+05:30,215.55,219.95,214.45,216.7,1017725
2022-03-21 00:00:00+05:30,218.2,221.7,214.85,219.55,1013339
2022-03-22 00:00:00+05:30,220.05,220.9,216,216.65,443262
2022-03-23 00:00:00+05:30,217.05,219.55,217,217.25,400163
2022-03-24 00:00:00+05:30,217,223.5,216.6,220.7,713672
2022-03-25 00:00:00+05:30,220,222.05,215,216.2,456306
2022-03-28 00:00:00+05:30,215.6,217.05,211.4,212.45,675657
2022-03-29 00:00:00+05:30,213.55,229,213.1,226.5,1961364
2022-03-30 00:00:00+05:30,229,233.05,225.35,229.9,1184442
2022-03-31 00:00:00+05:30,229.9,252.9,229.9,248.9,4075988
2022-04-01 00:00:00+05:30,249,252.6,242.35,249.95,1916822
2022-04-04 00:00:00+05:30,249,249,244.1,245.7,1033859
2022-04-05 00:00:00+05:30,246.5,252,245,246.15,1002968
2022-04-06 00:00:00+05:30,245.75,248.75,241.05,243,805858
2022-04-07 00:00:00+05:30,243,248.35,238,240.6,776707
2022-04-08 00:00:00+05:30,241.85,245.35,240.55,242.2,574550
