date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,521,539.35,519.35,537.25,1873169
2022-01-04 00:00:00+05:30,540,547.7,535.25,546.05,1821625
2022-01-05 00:00:00+05:30,546,571.05,542.25,568,4130279
2022-01-06 00:00:00+05:30,560,566.8,553.3,564.9,1867316
2022-01-07 00:00:00+05:30,565.5,577.95,565.5,574.85,2641127
2022-01-10 00:00:00+05:30,575,579.5,560.1,561.15,1322019
2022-01-11 00:00:00+05:30,562,581.55,551.4,579.25,3378759
2022-01-12 00:00:00+05:30,582,602,579.25,598.45,3385873
2022-01-13 00:00:00+05:30,596,601.5,585.5,589.4,1103090
2022-01-14 00:00:00+05:30,591,594.35,582.25,586.2,1443887
2022-01-17 00:00:00+05:30,587,604.8,587,600.7,1705243
2022-01-18 00:00:00+05:30,609,626,604.4,612.45,7751596
2022-01-19 00:00:00+05:30,610,614.65,591.9,612.1,2341966
2022-01-20 00:00:00+05:30,612,652.35,608.15,649.15,9235083
2022-01-21 00:00:00+05:30,645,664.75,631,654.15,6704600
2022-01-24 00:00:00+05:30,660,674.9,625.2,643.4,8279847
2022-01-25 00:00:00+05:30,643,664.35,630.1,643.6,5186341
2022-01-27 00:00:00+05:30,634,659,630.7,654.9,3916323
2022-01-28 00:00:00+05:30,660.8,672.65,638,640.05,3577840
2022-01-31 00:00:00+05:30,645.2,648.6,627.2,629.5,3001896
2022-02-01 00:00:00+05:30,635.8,660,635.55,653.95,2408748
2022-02-02 00:00:00+05:30,642,651.6,622.6,639.2,7515581
2022-02-03 00:00:00+05:30,639.2,645.5,630,642.75,2271472
2022-02-04 00:00:00+05:30,645.25,680,643.55,675.7,4779062
2022-02-07 00:00:00+05:30,682,682,646.85,650.1,4384201
2022-02-08 00:00:00+05:30,645,667.35,644.25,657.5,2630525
2022-02-09 00:00:00+05:30,664,684.4,660.5,682.95,2574872
2022-02-10 00:00:00+05:30,685,698.35,673.6,690.75,4068283
2022-02-11 00:00:00+05:30,680,692,673.65,680.35,2487787
2022-02-14 00:00:00+05:30,660,673,653.5,660,2172447
2022-02-15 00:00:00+05:30,665.35,673,643.55,671.15,2659020
2022-02-16 00:00:00+05:30,675,695.9,666.15,669.75,3993552
2022-02-17 00:00:00+05:30,676.9,679.7,666.15,675.7,1384998
2022-02-18 00:00:00+05:30,672,683.45,670.05,673.1,1074862
2022-02-21 00:00:00+05:30,670,681.95,660.6,674.15,1251311
2022-02-22 00:00:00+05:30,664.15,701,649.85,691.6,6128200
2022-02-23 00:00:00+05:30,697.95,703.9,681.75,684.3,2788938
2022-02-24 00:00:00+05:30,663,676.75,643,647.85,2982071
2022-02-25 00:00:00+05:30,659,688.45,657,683.8,1632149
2022-02-28 00:00:00+05:30,680,693,668,690.95,2217246
2022-03-02 00:00:00+05:30,680,697.8,668.3,679.45,2401524
2022-03-03 00:00:00+05:30,695,695,673.1,675.9,1614018
2022-03-04 00:00:00+05:30,669.95,673.95,644.1,658.5,2507093
2022-03-07 00:00:00+05:30,647.1,648,596,607.3,3684167
2022-03-08 00:00:00+05:30,607.3,621.55,595.1,615.55,2672403
2022-03-09 00:00:00+05:30,621.1,644.7,613.3,640.5,3413357
2022-03-10 00:00:00+05:30,647.85,675.7,647.85,670.45,2425990
2022-03-11 00:00:00+05:30,662.3,675,661.05,671.45,1452682
2022-03-14 00:00:00+05:30,669,681.7,658.05,679.25,1608380
2022-03-15 00:00:00+05:30,679.5,698.85,675.7,685.8,3511719
2022-03-16 00:00:00+05:30,692,713.5,690.7,697.4,2941360
2022-03-17 00:00:00+05:30,708,723.95,704.1,719.85,2591783
2022-03-21 00:00:00+05:30,717.9,719.85,696.25,697.85,1702087
2022-03-22 00:00:00+05:30,697,720,685.15,711.95,1744155
2022-03-23 00:00:00+05:30,716.5,730.35,714.4,721.75,3237859
2022-03-24 00:00:00+05:30,717.6,734.5,716.5,731.35,1944920
2022-03-25 00:00:00+05:30,732.9,739.95,725.3,732.25,1442309
2022-03-28 00:00:00+05:30,734,736.05,722.25,726.75,986065
2022-03-29 00:00:00+05:30,725.6,731.85,706.15,715.2,1888601
2022-03-30 00:00:00+05:30,722.65,736.7,717.25,733.45,2011375
2022-03-31 00:00:00+05:30,729.75,737.95,715.5,718.45,1680132
2022-04-01 00:00:00+05:30,720,720.15,695.85,707.75,3120135
2022-04-04 00:00:00+05:30,709.95,713.9,696,699.55,1961331
2022-04-05 00:00:00+05:30,704.8,714.9,693.3,704.6,1511295
2022-04-06 00:00:00+05:30,690,708.35,690,702.75,1839420
2022-04-07 00:00:00+05:30,703,707.2,685,686.75,1237183
2022-04-08 00:00:00+05:30,714,751.45,707.4,741.75,12316063
