date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2.65,2.65,2.65,2.65,114645
2021-01-04 00:00:00+05:30,2.8,2.8,2.65,2.8,630495
2021-01-05 00:00:00+05:30,2.95,2.95,2.65,2.65,293955
2021-01-06 00:00:00+05:30,2.75,2.8,2.55,2.55,62273
2021-01-07 00:00:00+05:30,2.65,2.7,2.45,2.65,196035
2021-01-08 00:00:00+05:30,2.6,2.75,2.55,2.55,137850
2021-01-11 00:00:00+05:30,2.55,2.7,2.55,2.65,125775
2021-01-12 00:00:00+05:30,2.75,2.75,2.55,2.55,139253
2021-01-13 00:00:00+05:30,2.6,2.65,2.4,2.55,15008
2021-01-14 00:00:00+05:30,2.55,2.55,2.4,2.5,2490
2021-01-15 00:00:00+05:30,2.35,2.6,2.35,2.45,57090
2021-01-18 00:00:00+05:30,2.45,2.45,2.3,2.45,70373
2021-01-19 00:00:00+05:30,2.35,2.45,2.35,2.45,9165
2021-01-20 00:00:00+05:30,2.4,2.4,2.3,2.35,11288
2021-01-21 00:00:00+05:30,2.35,2.5,2.25,2.35,2217870
2021-01-22 00:00:00+05:30,2.45,2.45,2.25,2.25,87690
2021-01-25 00:00:00+05:30,2.1,2.1,2.1,2.1,35445
2021-01-27 00:00:00+05:30,2.05,2.1,2.05,2.1,2815890
2021-01-28 00:00:00+05:30,2.15,2.2,2.05,2.2,15330
2021-01-29 00:00:00+05:30,2.3,2.3,2.15,2.25,250590
2021-02-01 00:00:00+05:30,2.35,2.35,2.25,2.35,126390
2021-02-02 00:00:00+05:30,2.25,2.45,2.25,2.35,35595
2021-02-03 00:00:00+05:30,2.25,2.45,2.25,2.35,89085
2021-02-04 00:00:00+05:30,2.45,2.45,2.25,2.3,127688
2021-02-05 00:00:00+05:30,2.3,2.4,2.15,2.25,2341770
2021-02-08 00:00:00+05:30,2.25,2.25,2.05,2.1,196448
2021-02-09 00:00:00+05:30,2.1,2.3,2,2.3,570345
2021-02-10 00:00:00+05:30,2.25,2.45,2.1,2.25,92183
2021-02-11 00:00:00+05:30,2.3,2.35,2.15,2.3,2012895
2021-02-12 00:00:00+05:30,2.35,2.35,2.15,2.15,82140
2021-02-15 00:00:00+05:30,2.25,2.25,2.15,2.15,20843
2021-02-16 00:00:00+05:30,2.1,2.25,2.05,2.05,1071023
2021-02-17 00:00:00+05:30,2.15,2.15,2,2,56588
2021-02-18 00:00:00+05:30,1.8,1.8,1.8,1.8,413475
2021-02-19 00:00:00+05:30,1.75,1.75,1.75,1.75,342233
2021-02-22 00:00:00+05:30,1.65,1.65,1.65,1.65,128963
2021-02-23 00:00:00+05:30,1.55,1.75,1.55,1.75,676710
2021-02-24 00:00:00+05:30,1.8,1.8,1.75,1.75,355478
2021-02-25 00:00:00+05:30,1.85,1.85,1.7,1.8,711833
2021-02-26 00:00:00+05:30,1.8,1.85,1.7,1.75,307935
2021-03-01 00:00:00+05:30,1.8,1.85,1.7,1.85,1072793
2021-03-02 00:00:00+05:30,1.85,1.85,1.75,1.75,198758
2021-03-03 00:00:00+05:30,1.75,1.75,1.7,1.75,83955
2021-03-04 00:00:00+05:30,1.75,1.8,1.7,1.75,126473
2021-03-05 00:00:00+05:30,1.8,1.8,1.65,1.75,133455
2021-03-08 00:00:00+05:30,1.8,1.8,1.7,1.7,116895
2021-03-09 00:00:00+05:30,1.75,1.75,1.7,1.7,116715
2021-03-10 00:00:00+05:30,1.7,1.75,1.65,1.65,121920
2021-03-12 00:00:00+05:30,1.75,1.75,1.65,1.75,851933
2021-03-15 00:00:00+05:30,1.65,1.75,1.65,1.65,80160
2021-03-16 00:00:00+05:30,1.65,1.75,1.65,1.65,43058
2021-03-17 00:00:00+05:30,1.65,1.7,1.55,1.6,364013
2021-03-18 00:00:00+05:30,1.6,1.7,1.6,1.65,90120
2021-03-19 00:00:00+05:30,1.7,1.7,1.65,1.65,66525
2021-03-22 00:00:00+05:30,1.7,1.75,1.6,1.6,1047495
2021-03-23 00:00:00+05:30,1.6,1.65,1.55,1.55,134828
2021-03-24 00:00:00+05:30,1.55,1.65,1.55,1.6,245940
2021-03-25 00:00:00+05:30,1.65,1.65,1.55,1.55,6399848
2021-03-26 00:00:00+05:30,1.65,1.65,1.6,1.65,221213
2021-03-30 00:00:00+05:30,1.7,1.75,1.65,1.75,170858
2021-03-31 00:00:00+05:30,1.75,1.8,1.65,1.75,174930
2021-04-01 00:00:00+05:30,1.75,1.75,1.65,1.75,303443
2021-04-05 00:00:00+05:30,1.75,1.75,1.65,1.65,378480
2021-04-06 00:00:00+05:30,1.75,1.75,1.6,1.75,97793
2021-04-07 00:00:00+05:30,1.8,1.8,1.65,1.65,209543
2021-04-08 00:00:00+05:30,1.65,1.7,1.65,1.65,84083
2021-04-09 00:00:00+05:30,1.7,1.7,1.55,1.6,87945
2021-04-12 00:00:00+05:30,1.65,1.65,1.55,1.55,198233
2021-04-13 00:00:00+05:30,1.65,1.65,1.55,1.6,13733
2021-04-15 00:00:00+05:30,1.65,1.65,1.55,1.6,73613
2021-04-16 00:00:00+05:30,1.55,1.65,1.55,1.55,59183
2021-04-19 00:00:00+05:30,1.6,1.7,1.4,1.7,2852115
2021-04-20 00:00:00+05:30,1.8,1.85,1.8,1.85,616380
2021-04-22 00:00:00+05:30,1.95,2.05,1.75,2.05,999008
2021-04-23 00:00:00+05:30,2.05,2.15,1.95,2.05,2411918
2021-04-26 00:00:00+05:30,2.15,2.15,2.1,2.15,463275
2021-04-27 00:00:00+05:30,2.1,2.2,2.05,2.15,150600
2021-04-28 00:00:00+05:30,2.1,2.25,2.1,2.15,1488930
2021-04-29 00:00:00+05:30,2.2,2.25,2.15,2.15,136185
2021-04-30 00:00:00+05:30,2.15,2.15,2.05,2.1,188475
2021-05-03 00:00:00+05:30,2,2.2,2,2.15,203903
2021-05-04 00:00:00+05:30,2.2,2.25,2.05,2.1,258990
2021-05-05 00:00:00+05:30,2.2,2.2,2.05,2.2,429180
2021-05-06 00:00:00+05:30,2.25,2.25,2.15,2.15,43830
2021-05-07 00:00:00+05:30,2.2,2.25,2.05,2.15,40215
2021-05-10 00:00:00+05:30,2.15,2.15,2.05,2.1,38850
2021-05-11 00:00:00+05:30,2,2.15,2,2.1,28853
2021-05-12 00:00:00+05:30,2.15,2.15,2,2.1,68355
2021-05-14 00:00:00+05:30,2.05,2.15,2,2.05,42165
2021-05-17 00:00:00+05:30,2.1,2.1,1.95,2.05,164993
2021-05-18 00:00:00+05:30,2.05,2.1,2,2.05,55215
2021-05-19 00:00:00+05:30,1.95,2.1,1.95,2,34778
2021-05-20 00:00:00+05:30,2.05,2.1,2,2.1,667973
2021-05-21 00:00:00+05:30,2.1,2.15,2,2.05,13830
2021-05-24 00:00:00+05:30,2,2.05,1.95,2.05,52163
2021-05-25 00:00:00+05:30,1.95,2.15,1.95,2.05,148035
2021-05-26 00:00:00+05:30,2,2.15,1.95,2.05,120060
2021-05-27 00:00:00+05:30,2.15,2.15,2,2.15,175845
2021-05-28 00:00:00+05:30,2.15,2.15,2.1,2.15,262478
2021-05-31 00:00:00+05:30,2.05,2.25,2.05,2.2,1291350
2021-06-01 00:00:00+05:30,2.25,2.35,2.1,2.3,729090
2021-06-02 00:00:00+05:30,2.3,2.4,2.3,2.35,1280025
2021-06-03 00:00:00+05:30,2.4,2.45,2.4,2.45,129818
2021-06-04 00:00:00+05:30,2.6,2.6,2.45,2.6,175245
2021-06-07 00:00:00+05:30,2.6,2.6,2.45,2.55,165195
2021-06-08 00:00:00+05:30,2.45,2.65,2.45,2.5,1180493
2021-06-09 00:00:00+05:30,2.55,2.6,2.45,2.6,1233368
2021-06-10 00:00:00+05:30,2.7,2.75,2.55,2.75,1168965
2021-06-11 00:00:00+05:30,2.85,2.85,2.8,2.85,1910250
2021-06-14 00:00:00+05:30,2.85,3,2.75,3,349950
2021-06-15 00:00:00+05:30,3.15,3.15,2.85,3.15,281160
2021-06-16 00:00:00+05:30,3.3,3.3,3.15,3.2,285645
2021-06-17 00:00:00+05:30,3.25,3.25,3.05,3.05,212498
2021-06-18 00:00:00+05:30,3.05,3.15,2.9,2.9,159263
2021-06-21 00:00:00+05:30,2.85,3.05,2.75,3,2676203
2021-06-22 00:00:00+05:30,3.1,3.15,3.1,3.15,217718
2021-06-23 00:00:00+05:30,3.3,3.3,3.25,3.3,1469040
2021-06-24 00:00:00+05:30,3.45,3.45,3.45,3.45,40605
2021-06-25 00:00:00+05:30,3.6,3.6,3.6,3.6,69518
2021-06-28 00:00:00+05:30,3.75,3.8,3.75,3.8,90885
2021-06-29 00:00:00+05:30,3.95,3.95,3.95,3.95,68648
2021-06-30 00:00:00+05:30,4.15,4.15,3.85,4.15,2134020
2021-07-01 00:00:00+05:30,4.35,4.35,4.15,4.35,1416945
2021-07-02 00:00:00+05:30,4.6,4.6,4.55,4.6,1163183
2021-07-05 00:00:00+05:30,4.8,4.85,4.4,4.85,491925
2021-07-06 00:00:00+05:30,5.05,5.05,4.95,5.05,1192598
2021-07-07 00:00:00+05:30,5.3,5.3,5.15,5.3,1357575
2021-07-08 00:00:00+05:30,5.2,5.55,5.2,5.55,701828
2021-07-09 00:00:00+05:30,5.55,5.85,5.55,5.85,598598
2021-07-12 00:00:00+05:30,6.05,6.1,5.85,6.1,626783
2021-07-13 00:00:00+05:30,6.1,6.4,5.8,6.35,2020208
2021-07-14 00:00:00+05:30,6.65,6.65,6.4,6.65,1251518
2021-07-15 00:00:00+05:30,6.95,7,6.75,7,1017908
2021-07-16 00:00:00+05:30,7.35,7.35,6.65,6.65,541073
2021-07-19 00:00:00+05:30,6.35,6.35,6.35,6.35,48015
2021-07-20 00:00:00+05:30,6,6,6,6,64335
2021-07-22 00:00:00+05:30,5.7,6.25,5.7,6.15,1977270
2021-07-23 00:00:00+05:30,6.15,6.15,5.85,5.9,392438
2021-07-26 00:00:00+05:30,5.6,6.2,5.6,6.2,499230
2021-07-27 00:00:00+05:30,6.4,6.4,5.85,6.15,269280
2021-07-28 00:00:00+05:30,5.95,5.95,5.85,5.85,120893
2021-07-29 00:00:00+05:30,6.15,6.15,5.55,6.05,694725
2021-07-30 00:00:00+05:30,6.15,6.35,5.8,6.2,287445
2021-08-02 00:00:00+05:30,6.05,6.15,5.85,6,84000
2021-08-03 00:00:00+05:30,5.9,6,5.7,5.75,171953
2021-08-04 00:00:00+05:30,5.85,5.95,5.5,5.6,236055
2021-08-05 00:00:00+05:30,5.7,5.7,5.55,5.65,106500
2021-08-06 00:00:00+05:30,5.85,5.95,5.4,5.65,292365
2021-08-09 00:00:00+05:30,5.8,5.8,5.35,5.65,621878
2021-08-10 00:00:00+05:30,5.75,5.75,5.35,5.55,410115
2021-08-11 00:00:00+05:30,5.55,5.55,5.3,5.3,26768
2021-08-12 00:00:00+05:30,5.3,5.55,5.05,5.55,328455
2021-08-13 00:00:00+05:30,5.25,5.8,5.25,5.4,72803
2021-08-16 00:00:00+05:30,5.25,5.65,5.15,5.65,167063
2021-08-17 00:00:00+05:30,5.55,5.65,5.35,5.35,79590
2021-08-18 00:00:00+05:30,5.55,5.65,5.1,5.25,60390
2021-08-20 00:00:00+05:30,5.25,5.45,5,5.2,17183
2021-08-23 00:00:00+05:30,5.45,5.45,4.95,5.05,57128
2021-08-24 00:00:00+05:30,4.85,5.05,4.85,4.95,134588
2021-08-25 00:00:00+05:30,4.95,5.15,4.7,4.9,128340
2021-08-26 00:00:00+05:30,5.15,5.15,4.8,4.8,118163
2021-08-27 00:00:00+05:30,4.7,5.05,4.55,4.65,37628
2021-08-30 00:00:00+05:30,4.65,4.85,4.45,4.85,317820
2021-08-31 00:00:00+05:30,5.05,5.1,4.85,5.05,69098
