date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,13651,14248.8,13571.1,13937.05,4227
2022-01-04 00:00:00+05:30,13875,14095.8,13500.1,13620.7,2058
2022-01-05 00:00:00+05:30,13525,14440,13525,14124.65,5273
2022-01-06 00:00:00+05:30,13902,14332.9,13850,13974.2,2247
2022-01-07 00:00:00+05:30,13860,14250,13860,13999.05,1325
2022-01-10 00:00:00+05:30,14010,14199,13788.85,14081.85,1993
2022-01-11 00:00:00+05:30,14139.95,14139.95,13851.35,14026.15,1287
2022-01-12 00:00:00+05:30,14160,14160,13903,13964.05,1135
2022-01-13 00:00:00+05:30,13925,14100,13869.75,14051.5,987
2022-01-14 00:00:00+05:30,14100,14131.25,13855.25,13989.9,1360
2022-01-17 00:00:00+05:30,14125,14125,13856,13927.3,780
2022-01-18 00:00:00+05:30,13933.05,14049.95,13562.45,13663.25,683
2022-01-19 00:00:00+05:30,13636.55,13863.1,13527.85,13553.85,869
2022-01-20 00:00:00+05:30,13520,13660,13300,13350.65,735
2022-01-21 00:00:00+05:30,13355,13399.05,13105,13141.95,907
2022-01-24 00:00:00+05:30,13290,13290,12125,12321.75,3325
2022-01-25 00:00:00+05:30,12321.75,12999,12101,12898.55,2595
2022-01-27 00:00:00+05:30,12799,13377.15,12621.95,12832.05,1604
2022-01-28 00:00:00+05:30,13049,13200,12665,12875.5,778
2022-01-31 00:00:00+05:30,12905,13152.75,12625,12797.45,876
2022-02-01 00:00:00+05:30,12985,13087.9,12888.15,12947.9,432
2022-02-02 00:00:00+05:30,13001.35,13157.65,12851.7,12994.85,532
2022-02-03 00:00:00+05:30,13001.05,13082.7,12853.45,12902.7,450
2022-02-04 00:00:00+05:30,13099.95,13150,12800,12934.75,713
2022-02-07 00:00:00+05:30,13124.15,13124.2,12777.25,12890.65,529
2022-02-08 00:00:00+05:30,12890,13065.4,12800,12898.8,416
2022-02-09 00:00:00+05:30,11900,12999.8,11899.95,12832.35,17093
2022-02-10 00:00:00+05:30,12832.35,12988.7,12689.95,12808.95,764
2022-02-11 00:00:00+05:30,12731.05,12970,12489.15,12877.9,1695
2022-02-14 00:00:00+05:30,12650,12754.15,12200,12365.65,1090
2022-02-15 00:00:00+05:30,12608,12788.35,12262.5,12656.2,644
2022-02-16 00:00:00+05:30,12711.15,12796,12568.6,12723.95,262
2022-02-17 00:00:00+05:30,12799.95,12799.95,12500,12611.4,385
2022-02-18 00:00:00+05:30,12500,12705.25,12337.15,12398.8,407
2022-02-21 00:00:00+05:30,12399,12399,11873,11953.05,849
2022-02-22 00:00:00+05:30,11700,12280.5,11700,12084.9,1208
2022-02-23 00:00:00+05:30,12150,12330,11802,11954.5,868
2022-02-24 00:00:00+05:30,11800,12180,11000,11123.1,2332
2022-02-25 00:00:00+05:30,11300,12199,11111.15,11872.6,1216
2022-02-28 00:00:00+05:30,11999,11999,11635,11771.8,1102
2022-03-02 00:00:00+05:30,11980,11980,11515.85,11558.3,809
2022-03-03 00:00:00+05:30,11610,11777,11175,11274.9,1021
2022-03-04 00:00:00+05:30,11250,11739.9,10937.9,11621.95,1591
2022-03-07 00:00:00+05:30,11251,11400,10651,10786.35,2604
2022-03-08 00:00:00+05:30,10948,11250.35,10510.5,10760.8,2416
2022-03-09 00:00:00+05:30,10850,11193.65,10850,11041.75,1118
2022-03-10 00:00:00+05:30,11250,11600,11241.65,11534.6,1179
2022-03-11 00:00:00+05:30,11549.95,11685,11300,11578.55,960
2022-03-14 00:00:00+05:30,11550,11550,11297.15,11354.55,1120
2022-03-15 00:00:00+05:30,11361.75,11450,11050,11092.55,1006
2022-03-16 00:00:00+05:30,11295,11295,10936.65,11071.6,1384
2022-03-17 00:00:00+05:30,11380,11400,11025,11113.05,1706
2022-03-21 00:00:00+05:30,11170,11357.5,11050,11180.6,1509
2022-03-22 00:00:00+05:30,11300,11300,11109.45,11192.55,826
2022-03-23 00:00:00+05:30,11298.9,11299,11102,11139.45,863
2022-03-24 00:00:00+05:30,11152,11239,10830.05,10961.6,2103
2022-03-25 00:00:00+05:30,11000,11014.4,10639.55,10716,2363
2022-03-28 00:00:00+05:30,10776.95,11000,10451.25,10972.9,4814
2022-03-29 00:00:00+05:30,10750,11218.9,10744.95,10989,6239
2022-03-30 00:00:00+05:30,11148,11155,10700,10831.7,2011
2022-03-31 00:00:00+05:30,10950,11101.6,10550,10822.5,2805
2022-04-01 00:00:00+05:30,10999,11070,10900,11012.85,902
2022-04-04 00:00:00+05:30,11087.7,11670,11055,11549.05,2450
2022-04-05 00:00:00+05:30,11750,12111,11644.45,11739.65,2998
2022-04-06 00:00:00+05:30,11750,11970,11641.65,11900.35,1054
2022-04-07 00:00:00+05:30,11969.95,11969.95,11520,11604.45,1230
2022-04-08 00:00:00+05:30,11683.5,11780,11570,11676.9,957
