date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,68.5,71.95,65.4,66.9,56339
2022-01-04 00:00:00+05:30,68.9,69.85,66.8,67.6,15967
2022-01-05 00:00:00+05:30,68.7,71,68.15,69.15,30094
2022-01-06 00:00:00+05:30,69.15,69.9,66.2,69.4,14865
2022-01-07 00:00:00+05:30,70.75,70.75,67.25,68.35,21528
2022-01-10 00:00:00+05:30,70.3,70.3,68.05,68.5,10714
2022-01-11 00:00:00+05:30,69,69.8,64.2,65.95,53588
2022-01-12 00:00:00+05:30,66.35,67.55,65.25,65.95,43579
2022-01-13 00:00:00+05:30,65.95,66.5,63,63.7,32686
2022-01-14 00:00:00+05:30,63.05,69.5,61.9,68.05,52112
2022-01-17 00:00:00+05:30,69,69.95,67,68,29493
2022-01-18 00:00:00+05:30,69.5,69.5,65.05,65.55,21331
2022-01-19 00:00:00+05:30,65.05,66,63.75,64.7,28071
2022-01-20 00:00:00+05:30,67,67,63.35,64.35,24033
2022-01-21 00:00:00+05:30,65.5,65.5,61,62.5,59359
2022-01-24 00:00:00+05:30,61.75,63.85,59.05,60.4,29865
2022-01-25 00:00:00+05:30,62.5,64.55,60.2,61.85,27739
2022-01-27 00:00:00+05:30,61.5,64.3,61.3,63.05,16524
2022-01-28 00:00:00+05:30,64.35,64.4,62,62.25,12216
2022-01-31 00:00:00+05:30,62.25,63.95,62.1,62.4,8289
2022-02-01 00:00:00+05:30,63.5,68,62.9,64.35,57499
2022-02-02 00:00:00+05:30,67,67,63.05,64.7,23366
2022-02-03 00:00:00+05:30,64,65.25,61.75,62.2,27424
2022-02-04 00:00:00+05:30,63.95,63.95,61.5,61.85,24489
2022-02-07 00:00:00+05:30,63.45,63.45,58.5,59.15,53467
2022-02-08 00:00:00+05:30,58.55,60.7,57,57.7,51988
2022-02-09 00:00:00+05:30,58.1,59,55,56.8,27156
2022-02-10 00:00:00+05:30,57.95,58.35,56.45,56.75,27998
2022-02-11 00:00:00+05:30,56.75,67.45,56.75,64.85,282386
2022-02-14 00:00:00+05:30,63.8,64.3,56.95,60.8,91368
2022-02-15 00:00:00+05:30,58.2,62.55,58.2,60.15,14902
2022-02-16 00:00:00+05:30,60.05,61.75,58.5,59.65,22581
2022-02-17 00:00:00+05:30,60,61.2,59.15,59.85,43913
2022-02-18 00:00:00+05:30,59.5,60.55,57.05,58.2,15227
2022-02-21 00:00:00+05:30,57.6,58.45,56.05,56.9,12538
2022-02-22 00:00:00+05:30,54.05,56.7,51.15,52.7,38558
2022-02-23 00:00:00+05:30,54.4,58.2,53.5,55.65,40814
2022-02-24 00:00:00+05:30,54.8,54.8,46.6,48.2,50295
2022-02-25 00:00:00+05:30,54.5,57.5,51.2,52.5,38659
2022-02-28 00:00:00+05:30,52.5,54.85,48.8,52.85,33026
2022-03-02 00:00:00+05:30,54.35,54.35,51.25,52.85,6494
2022-03-03 00:00:00+05:30,52.25,54.45,52,52.75,18081
2022-03-04 00:00:00+05:30,52.2,53.5,51,52.85,7671
2022-03-07 00:00:00+05:30,51.5,54.8,50,52.05,13150
2022-03-08 00:00:00+05:30,52,54.6,52,53.3,12918
2022-03-09 00:00:00+05:30,56.2,56.95,52,53.2,26400
2022-03-10 00:00:00+05:30,56,56,50.2,54.3,54108
2022-03-11 00:00:00+05:30,54,59,53.95,57.45,39792
2022-03-14 00:00:00+05:30,59,59,54.5,55.45,14668
2022-03-15 00:00:00+05:30,55,57.15,55,55.55,8334
2022-03-16 00:00:00+05:30,55.5,57.5,54.5,56.45,19785
2022-03-17 00:00:00+05:30,57.1,58,55,56.4,29834
2022-03-21 00:00:00+05:30,57.45,59.95,53.65,54.85,63689
2022-03-22 00:00:00+05:30,55,55,53.6,54.25,42371
2022-03-23 00:00:00+05:30,53.75,56.2,53.15,53.75,48412
2022-03-24 00:00:00+05:30,54,55,52,52.6,33641
2022-03-25 00:00:00+05:30,52.8,53.5,50.65,51.45,49178
2022-03-28 00:00:00+05:30,52.1,52.4,49,50,90470
2022-03-29 00:00:00+05:30,50.45,50.7,48.5,48.9,67912
2022-03-30 00:00:00+05:30,49.55,50.05,49,49.6,40182
2022-03-31 00:00:00+05:30,49.5,50,47.1,48.35,33253
2022-04-01 00:00:00+05:30,48.35,51.5,48.35,50.8,22542
2022-04-04 00:00:00+05:30,52.4,53,50.5,50.75,30903
2022-04-05 00:00:00+05:30,51.8,52.5,50.95,52.05,32452
2022-04-06 00:00:00+05:30,51.5,53.9,50,52.8,18572
2022-04-07 00:00:00+05:30,53.45,53.8,52.7,52.9,6503
2022-04-08 00:00:00+05:30,52.75,53.05,51.2,52.3,16682
