date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,194.25,197,190.35,193.6,253614
2022-01-04 00:00:00+05:30,193.95,195.7,191.95,192.55,85608
2022-01-05 00:00:00+05:30,192.55,193.45,190.4,191.7,94697
2022-01-06 00:00:00+05:30,190.3,195.2,188,193.1,94090
2022-01-07 00:00:00+05:30,193.7,198.5,192.05,194.35,121086
2022-01-10 00:00:00+05:30,194,197.85,193.75,194.6,113501
2022-01-11 00:00:00+05:30,194.65,196.2,192.5,193.15,74986
2022-01-12 00:00:00+05:30,194.2,196.8,194,194.9,77035
2022-01-13 00:00:00+05:30,195,200.7,193,193.7,174341
2022-01-14 00:00:00+05:30,193.35,216.45,192.7,207.65,699065
2022-01-17 00:00:00+05:30,208.9,216.35,208.5,211.05,250064
2022-01-18 00:00:00+05:30,212.5,213,202,203.05,93127
2022-01-19 00:00:00+05:30,204.6,206.6,201,203.5,92639
2022-01-20 00:00:00+05:30,203.6,207.9,202.1,203.1,50866
2022-01-21 00:00:00+05:30,202.6,203.9,196.05,198.25,93219
2022-01-24 00:00:00+05:30,196,199,189.6,193.75,83352
2022-01-25 00:00:00+05:30,193.9,198.95,189,198.5,55257
2022-01-27 00:00:00+05:30,198.5,207.9,193,203.45,81628
2022-01-28 00:00:00+05:30,205.4,207,201.25,203.45,68157
2022-01-31 00:00:00+05:30,203.45,206.2,201,202.25,50656
2022-02-01 00:00:00+05:30,204.2,206.25,198.75,201.2,99015
2022-02-02 00:00:00+05:30,201.4,206.2,201.1,201.8,50807
2022-02-03 00:00:00+05:30,202.2,209.5,202.2,205.55,117910
2022-02-04 00:00:00+05:30,206.85,207.75,201,201.65,56117
2022-02-07 00:00:00+05:30,201.75,205.25,200.5,201.3,53283
2022-02-08 00:00:00+05:30,202,202.7,195.2,197.5,48278
2022-02-09 00:00:00+05:30,196.1,201.5,196.1,197.15,45850
2022-02-10 00:00:00+05:30,198,198.65,196.25,196.9,24653
2022-02-11 00:00:00+05:30,196.9,196.9,193,194,36271
2022-02-14 00:00:00+05:30,190,190.5,180,180.9,110561
2022-02-15 00:00:00+05:30,180.5,186.45,178.05,185.75,65936
2022-02-16 00:00:00+05:30,191.3,191.95,187,188.7,49252
2022-02-17 00:00:00+05:30,191.8,193.5,186.05,187.55,30878
2022-02-18 00:00:00+05:30,187.55,190.55,180,182.35,77964
2022-02-21 00:00:00+05:30,182.45,182.8,178.05,178.7,35638
2022-02-22 00:00:00+05:30,178.7,179.9,146.5,173.3,88026
2022-02-23 00:00:00+05:30,175.1,179.75,174,175.45,27225
2022-02-24 00:00:00+05:30,173,173.45,156.5,159.1,163623
2022-02-25 00:00:00+05:30,170,184.95,165.9,177.3,96648
2022-02-28 00:00:00+05:30,171.5,180.3,171.5,177.7,101283
2022-03-02 00:00:00+05:30,175,177.65,173.2,174.95,36974
2022-03-03 00:00:00+05:30,179.4,182.7,174.5,175.6,53019
2022-03-04 00:00:00+05:30,173.5,175.9,170.85,171.75,42884
2022-03-07 00:00:00+05:30,168.95,169.45,165,166.75,64986
2022-03-08 00:00:00+05:30,169,176,167.8,172.95,53007
2022-03-09 00:00:00+05:30,175.8,176.55,172.3,173.55,55779
2022-03-10 00:00:00+05:30,177.45,178.65,175.45,176.55,49298
2022-03-11 00:00:00+05:30,175,178,171.25,172.1,63202
2022-03-14 00:00:00+05:30,174.5,174.5,170.2,172.1,33434
2022-03-15 00:00:00+05:30,172,174.2,168.3,169.7,74919
2022-03-16 00:00:00+05:30,172,173.7,170,172.4,41154
2022-03-17 00:00:00+05:30,175,175,169.35,171.25,150080
2022-03-21 00:00:00+05:30,175,175.9,170.5,171.9,86419
2022-03-22 00:00:00+05:30,172,172.3,169.5,170.3,73252
2022-03-23 00:00:00+05:30,170.5,172.4,167.5,169.25,75402
2022-03-24 00:00:00+05:30,170.9,171.95,165.25,168.1,79565
2022-03-25 00:00:00+05:30,169.25,170.8,166.55,167.1,99430
2022-03-28 00:00:00+05:30,166,167.85,159.25,160.05,113520
2022-03-29 00:00:00+05:30,161.5,163.65,156.2,157.8,171872
2022-03-30 00:00:00+05:30,161,161.6,157.1,157.9,124728
2022-03-31 00:00:00+05:30,159.1,164.85,159.1,161.45,187375
2022-04-01 00:00:00+05:30,162.3,170.7,160.75,168.5,202645
2022-04-04 00:00:00+05:30,169.5,175.5,169.5,173.35,153428
2022-04-05 00:00:00+05:30,174.65,175.95,174,174.95,84833
2022-04-06 00:00:00+05:30,176,183.8,175.25,182.3,167872
2022-04-07 00:00:00+05:30,188,209.9,187.1,199.1,1147000
2022-04-08 00:00:00+05:30,208,209.3,198.1,201.65,383044
