date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,680.25,698.5,679,696.35,8550860
2022-01-04 00:00:00+05:30,701,711.05,700.05,709.15,9705906
2022-01-05 00:00:00+05:30,711.9,730.9,707.75,726.9,11312955
2022-01-06 00:00:00+05:30,719.95,733.5,719,730.3,7955578
2022-01-07 00:00:00+05:30,734,740.9,725.25,730.6,10454143
2022-01-10 00:00:00+05:30,733.65,744,733.2,742.8,9595787
2022-01-11 00:00:00+05:30,742.9,747.05,737.3,743.25,7252279
2022-01-12 00:00:00+05:30,749.65,751.45,743.15,746.85,5294563
2022-01-13 00:00:00+05:30,749,749,737.05,740.7,5196538
2022-01-14 00:00:00+05:30,734.8,735.95,716.05,721.7,16302342
2022-01-17 00:00:00+05:30,719,720.6,709.5,712.65,19680557
2022-01-18 00:00:00+05:30,717.5,735.9,714.25,725.2,24055886
2022-01-19 00:00:00+05:30,725.2,731.95,718.7,729.6,7746270
2022-01-20 00:00:00+05:30,731.05,737.15,722.15,728.9,8505400
2022-01-21 00:00:00+05:30,722,725.25,708.05,712.5,10689060
2022-01-24 00:00:00+05:30,715,716.4,688.2,704.6,8812501
2022-01-25 00:00:00+05:30,714,755,708.6,752.2,38088158
2022-01-27 00:00:00+05:30,744,777,738.1,773.85,34927774
2022-01-28 00:00:00+05:30,778.1,784.7,761.5,764.7,17765524
2022-01-31 00:00:00+05:30,775.45,777.8,762.35,773.05,12319200
2022-02-01 00:00:00+05:30,778.1,793.9,769.1,781.9,15457534
2022-02-02 00:00:00+05:30,790,805.9,787.35,804.1,13478899
2022-02-03 00:00:00+05:30,802.2,811.9,793.05,799.55,10802708
2022-02-04 00:00:00+05:30,796.95,804.5,791.15,798.55,10776387
2022-02-07 00:00:00+05:30,802.5,803.6,784.1,789.6,10939179
2022-02-08 00:00:00+05:30,794,801,776.15,798.55,12300670
2022-02-09 00:00:00+05:30,801,809.5,800.15,803.85,9399830
2022-02-10 00:00:00+05:30,807.55,815.95,803.1,809.8,12848281
2022-02-11 00:00:00+05:30,800.95,809.9,798.5,803.8,9717894
2022-02-14 00:00:00+05:30,790,803,769.95,773.35,8617389
2022-02-15 00:00:00+05:30,777,799.1,764.3,796.95,7426563
2022-02-16 00:00:00+05:30,795,808.3,789.3,797.05,7457765
2022-02-17 00:00:00+05:30,797,802,780.5,782.8,6516308
2022-02-18 00:00:00+05:30,781.15,790.55,779,787.4,5466662
2022-02-21 00:00:00+05:30,783.55,796.8,776.1,788.85,5635224
2022-02-22 00:00:00+05:30,766.1,787,766.1,779.15,6923558
2022-02-23 00:00:00+05:30,783.5,785.5,772.25,777.2,6303173
2022-02-24 00:00:00+05:30,752.4,769.15,725.3,730.3,13085009
2022-02-25 00:00:00+05:30,742.3,764.85,737.4,758.05,10066136
2022-02-28 00:00:00+05:30,749.9,749.9,736.2,742.4,14463418
2022-03-02 00:00:00+05:30,728.7,756.45,725,750.25,11691602
2022-03-03 00:00:00+05:30,756,759.45,732.4,737.65,8357181
2022-03-04 00:00:00+05:30,723,732.5,710.05,715,11660648
2022-03-07 00:00:00+05:30,693,705,655.6,667.55,20147061
2022-03-08 00:00:00+05:30,665,673.75,637,670.4,24828458
2022-03-09 00:00:00+05:30,671.5,680.5,659.1,674.2,20438651
2022-03-10 00:00:00+05:30,707.9,720.4,688.25,694.95,23224756
2022-03-11 00:00:00+05:30,691.9,706.65,687.45,690.85,14224356
2022-03-14 00:00:00+05:30,694.7,712.4,685,710.05,10720884
2022-03-15 00:00:00+05:30,713,718,695,698.15,12157425
2022-03-16 00:00:00+05:30,711,726,709.1,723.85,10038170
2022-03-17 00:00:00+05:30,737,746.75,736.45,739.25,13657428
2022-03-21 00:00:00+05:30,745,749.4,723.7,725.9,7495685
2022-03-22 00:00:00+05:30,729,736,706.35,731.4,11117081
2022-03-23 00:00:00+05:30,736.1,742.9,724.65,726.75,5886245
2022-03-24 00:00:00+05:30,719.1,730.45,719,722.25,7559843
2022-03-25 00:00:00+05:30,723.3,726.65,715.5,721.25,5430894
2022-03-28 00:00:00+05:30,726,737.9,715.05,736,7077669
2022-03-29 00:00:00+05:30,741.65,741.65,731,737.8,6174137
2022-03-30 00:00:00+05:30,747,765.85,741.3,750.45,16618114
2022-03-31 00:00:00+05:30,763,763,751.3,761.15,20449544
2022-04-01 00:00:00+05:30,760,775.75,755.15,774.55,9321859
2022-04-04 00:00:00+05:30,780,785.5,767,784.1,10959783
2022-04-05 00:00:00+05:30,776,796,776,783.1,7334134
2022-04-06 00:00:00+05:30,777,779.95,769.2,773.7,9954921
2022-04-07 00:00:00+05:30,769.5,795,769.2,792.1,9820244
2022-04-08 00:00:00+05:30,794.9,800.7,789,794.9,8104237
