date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,1607.1,1640,1601.25,1615.8,7080
2022-01-04 00:00:00+05:30,1630,1639.75,1625,1631.7,6155
2022-01-05 00:00:00+05:30,1631,1650,1623.2,1632.05,4550
2022-01-06 00:00:00+05:30,1630,1634.05,1620,1628.65,2026
2022-01-07 00:00:00+05:30,1636.8,1636.8,1616.05,1624.15,4995
2022-01-10 00:00:00+05:30,1624.15,1635,1602.05,1621.35,9061
2022-01-11 00:00:00+05:30,1613.35,1630,1613.35,1626.1,4463
2022-01-12 00:00:00+05:30,1629.9,1649,1625,1643.9,6899
2022-01-13 00:00:00+05:30,1649,1650.5,1621.1,1643.85,5488
2022-01-14 00:00:00+05:30,1649,1699,1645.5,1663.2,9338
2022-01-17 00:00:00+05:30,1698,1773.2,1680,1740.2,38692
2022-01-18 00:00:00+05:30,1740.2,1759.65,1675,1689.65,10779
2022-01-19 00:00:00+05:30,1689.65,1720,1672.9,1712.55,6714
2022-01-20 00:00:00+05:30,1724,1735.9,1673,1679.85,6870
2022-01-21 00:00:00+05:30,1661.55,1688.3,1635.25,1642.7,8480
2022-01-24 00:00:00+05:30,1650.95,1652,1591.2,1606.1,6539
2022-01-25 00:00:00+05:30,1580,1630.05,1551.05,1614.1,7898
2022-01-27 00:00:00+05:30,1552,1584.9,1508.5,1523.6,31201
2022-01-28 00:00:00+05:30,1500,1521,1450,1452.25,62688
2022-01-31 00:00:00+05:30,1446,1459.55,1411,1415.25,34129
2022-02-01 00:00:00+05:30,1418.05,1475,1416,1440.75,24096
2022-02-02 00:00:00+05:30,1448,1467.9,1440,1459.35,8582
2022-02-03 00:00:00+05:30,1466.65,1479.9,1440,1446.45,9120
2022-02-04 00:00:00+05:30,1450,1453.7,1425,1427.7,9440
2022-02-07 00:00:00+05:30,1428,1433.85,1418.1,1425.1,6126
2022-02-08 00:00:00+05:30,1444.9,1455,1423.1,1440.65,7969
2022-02-09 00:00:00+05:30,1464,1468.7,1426,1429.95,6373
2022-02-10 00:00:00+05:30,1437.1,1438.85,1415,1432.95,5139
2022-02-11 00:00:00+05:30,1421.1,1434,1420,1423.05,2597
2022-02-14 00:00:00+05:30,1423,1430.2,1389.95,1399.55,7289
2022-02-15 00:00:00+05:30,1410,1415.5,1370,1390.4,12789
2022-02-16 00:00:00+05:30,1397.4,1424.75,1397.4,1417.45,5640
2022-02-17 00:00:00+05:30,1424,1449,1395.9,1407.85,9453
2022-02-18 00:00:00+05:30,1407,1425.55,1406,1413.55,4398
2022-02-21 00:00:00+05:30,1420.65,1430,1388.3,1396.45,3252
2022-02-22 00:00:00+05:30,1390.4,1390.4,1355.15,1367.55,7156
2022-02-23 00:00:00+05:30,1376,1397.95,1355,1356.5,6906
2022-02-24 00:00:00+05:30,1354.85,1363.3,1309,1314.75,14317
2022-02-25 00:00:00+05:30,1322,1353.15,1316.3,1325.05,9485
2022-02-28 00:00:00+05:30,1331.7,1382.4,1327,1349.6,5394
2022-03-02 00:00:00+05:30,1360,1360,1322.5,1330.9,4289
2022-03-03 00:00:00+05:30,1335,1364.15,1327,1331.95,3726
2022-03-04 00:00:00+05:30,1320.3,1347.15,1318.55,1323.1,6823
2022-03-07 00:00:00+05:30,1321.1,1321.1,1295.05,1306.35,5268
2022-03-08 00:00:00+05:30,1306.35,1346.55,1304,1329.7,4988
2022-03-09 00:00:00+05:30,1336.35,1374.95,1334.25,1366.6,4381
2022-03-10 00:00:00+05:30,1377.7,1413.7,1365,1372.1,6608
2022-03-11 00:00:00+05:30,1377.7,1391,1356.75,1363.55,5590
2022-03-14 00:00:00+05:30,1367,1367,1337,1343.35,10341
2022-03-15 00:00:00+05:30,1343.35,1360,1312.35,1318.3,7656
2022-03-16 00:00:00+05:30,1324.9,1340.65,1305,1313.3,12779
2022-03-17 00:00:00+05:30,1320.05,1417.05,1320.05,1379.05,17299
2022-03-21 00:00:00+05:30,1385.95,1410,1372.55,1392.7,5245
2022-03-22 00:00:00+05:30,1392.7,1392.7,1352.55,1368.1,7164
2022-03-23 00:00:00+05:30,1368,1383.7,1350,1353.95,3869
2022-03-24 00:00:00+05:30,1340,1360.75,1310,1319.6,17449
2022-03-25 00:00:00+05:30,1321,1340.1,1300,1307.85,14352
2022-03-28 00:00:00+05:30,1309.1,1314.4,1291.55,1298.7,12170
2022-03-29 00:00:00+05:30,1301.35,1320,1301.35,1308.85,14176
2022-03-30 00:00:00+05:30,1308.85,1325,1308.85,1313.15,6894
2022-03-31 00:00:00+05:30,1308.35,1322.95,1297,1307.35,10415
2022-04-01 00:00:00+05:30,1313.9,1355,1305.8,1353.75,7064
2022-04-04 00:00:00+05:30,1355,1405,1355,1400.7,11362
2022-04-05 00:00:00+05:30,1405,1429.5,1400,1421.6,8225
2022-04-06 00:00:00+05:30,1435,1459.95,1420,1422.15,14845
2022-04-07 00:00:00+05:30,1420,1434,1420,1423.2,5370
2022-04-08 00:00:00+05:30,1436,1449,1432.6,1439.65,5488
