date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,32.3,33.95,32.3,33.25,131641
2022-01-04 00:00:00+05:30,33,33.55,31,32.95,115736
2022-01-05 00:00:00+05:30,32.95,33.35,32.05,32.65,76419
2022-01-06 00:00:00+05:30,32.5,32.95,32.05,32.55,64866
2022-01-07 00:00:00+05:30,32.15,33.55,32.15,32.7,89962
2022-01-10 00:00:00+05:30,33.2,34.2,30.4,32,259398
2022-01-11 00:00:00+05:30,32.3,33.5,32.05,32.85,100501
2022-01-12 00:00:00+05:30,33.45,33.45,32.15,32.95,72056
2022-01-13 00:00:00+05:30,33.25,33.25,32.15,32.3,30481
2022-01-14 00:00:00+05:30,32.5,33.75,32.2,33.35,131087
2022-01-17 00:00:00+05:30,33.75,35.85,32.5,34.35,336198
2022-01-18 00:00:00+05:30,34.8,37.3,33.55,35.1,543403
2022-01-19 00:00:00+05:30,35.1,36.8,34.3,35.1,136776
2022-01-20 00:00:00+05:30,35.15,36.4,33.9,35.15,149834
2022-01-21 00:00:00+05:30,35.15,35.6,33.1,33.35,91166
2022-01-24 00:00:00+05:30,33.4,33.75,30.25,31.2,91997
2022-01-25 00:00:00+05:30,30.5,32.4,30.3,31.15,62924
2022-01-27 00:00:00+05:30,31.15,33.55,30.45,32.4,115194
2022-01-28 00:00:00+05:30,32.95,33.8,31.2,31.7,68395
2022-01-31 00:00:00+05:30,32.7,32.7,31.05,31.2,43725
2022-02-01 00:00:00+05:30,31.65,32,31.05,31.3,70075
2022-02-02 00:00:00+05:30,32.4,32.4,31.3,31.5,33547
2022-02-03 00:00:00+05:30,31.5,32.4,31.3,31.65,82180
2022-02-04 00:00:00+05:30,31.85,32.05,31.25,31.4,85454
2022-02-07 00:00:00+05:30,31.95,32.9,31.1,31.5,77447
2022-02-08 00:00:00+05:30,31.9,32.05,30.6,31.1,35678
2022-02-09 00:00:00+05:30,31.85,31.85,30.75,30.9,32588
2022-02-10 00:00:00+05:30,30.8,31.7,30.65,30.9,33947
2022-02-11 00:00:00+05:30,30.95,31.25,30,30.1,29901
2022-02-14 00:00:00+05:30,30.1,31,28.5,28.85,74882
2022-02-15 00:00:00+05:30,29.05,29.6,28.2,28.8,49852
2022-02-16 00:00:00+05:30,31.1,31.1,27.55,28.45,42750
2022-02-17 00:00:00+05:30,29.05,29.3,28,28.35,35865
2022-02-18 00:00:00+05:30,28.75,28.75,27.55,27.85,23386
2022-02-21 00:00:00+05:30,27.7,28.3,26.1,26.7,109618
2022-02-22 00:00:00+05:30,26,26.6,25.5,25.55,49105
2022-02-23 00:00:00+05:30,26.6,27.3,25.85,26.55,75353
2022-02-24 00:00:00+05:30,25,25.95,22.5,23.15,86086
2022-02-25 00:00:00+05:30,24.15,25.5,22.65,24.9,54528
2022-02-28 00:00:00+05:30,24.05,26,23.75,25.9,105916
2022-03-02 00:00:00+05:30,26.4,26.4,23.6,24.6,67370
2022-03-03 00:00:00+05:30,26.3,26.3,25,25.4,34639
2022-03-04 00:00:00+05:30,25,25,24.1,24.35,47157
2022-03-07 00:00:00+05:30,24.3,26,23.5,25.45,50739
2022-03-08 00:00:00+05:30,25.6,26.7,24,25.2,39917
2022-03-09 00:00:00+05:30,26.25,26.25,24.75,25.15,45629
2022-03-10 00:00:00+05:30,25.95,27.45,25.15,25.65,245010
2022-03-11 00:00:00+05:30,25.65,26.45,25.4,26.05,77997
2022-03-14 00:00:00+05:30,26.6,26.7,25.45,25.65,48329
2022-03-15 00:00:00+05:30,26.35,26.35,25.1,25.75,24713
2022-03-16 00:00:00+05:30,26.1,26.9,25.1,25.6,60067
2022-03-17 00:00:00+05:30,25.75,26.6,25.45,25.6,49252
2022-03-21 00:00:00+05:30,26.35,26.35,24.55,24.9,50881
2022-03-22 00:00:00+05:30,24.5,26,24.5,25.45,50936
2022-03-23 00:00:00+05:30,25.95,25.95,24.45,25.1,32239
2022-03-24 00:00:00+05:30,25,25.4,24.5,24.7,44375
2022-03-25 00:00:00+05:30,25,25.35,22.45,24.3,57150
2022-03-28 00:00:00+05:30,24.75,25.95,23.15,23.4,84749
2022-03-29 00:00:00+05:30,23.5,24.2,22.7,23.35,35120
2022-03-30 00:00:00+05:30,23,23.85,19.3,22.5,126942
2022-03-31 00:00:00+05:30,22.3,23.25,22.3,22.6,49515
2022-04-01 00:00:00+05:30,23.15,27.1,22.6,26.75,608447
2022-04-04 00:00:00+05:30,27,28.05,25.25,25.8,251936
2022-04-05 00:00:00+05:30,26,30.75,26,29.05,501628
2022-04-06 00:00:00+05:30,29.7,31.7,28.6,29.6,409405
2022-04-07 00:00:00+05:30,29.6,30.05,28.55,28.7,89170
2022-04-08 00:00:00+05:30,28.2,30.3,28.2,28.65,72705
