date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,103.6,104.4,102.7,103.3,327075
2022-01-04 00:00:00+05:30,103.95,105.75,103.3,104.85,250525
2022-01-05 00:00:00+05:30,104,106.9,103.55,105.7,567649
2022-01-06 00:00:00+05:30,104.25,108.7,103.8,107.5,563292
2022-01-07 00:00:00+05:30,108.4,109.35,106.1,106.85,430086
2022-01-10 00:00:00+05:30,106.85,108.05,105.9,106,411597
2022-01-11 00:00:00+05:30,106.65,106.9,100,104.6,383645
2022-01-12 00:00:00+05:30,105.95,112.9,105.45,111.45,1037105
2022-01-13 00:00:00+05:30,111.9,114.25,110.1,112.45,941689
2022-01-14 00:00:00+05:30,111.8,115.8,111.1,112.9,681565
2022-01-17 00:00:00+05:30,113.3,116.85,112.8,114.6,643431
2022-01-18 00:00:00+05:30,115.15,117,112,112.6,698972
2022-01-19 00:00:00+05:30,113,115.4,111.1,113.35,1390609
2022-01-20 00:00:00+05:30,113.95,115.25,112.05,112.9,620679
2022-01-21 00:00:00+05:30,112.15,112.6,107.05,108.6,376896
2022-01-24 00:00:00+05:30,108.6,110.15,102.45,103.95,452603
2022-01-25 00:00:00+05:30,108.9,113,105,105.7,2574489
2022-01-27 00:00:00+05:30,104.05,110.9,104.05,107.6,1276763
2022-01-28 00:00:00+05:30,108.8,113.6,107.6,108.4,976504
2022-01-31 00:00:00+05:30,109.95,113.75,109.15,110.55,736911
2022-02-01 00:00:00+05:30,110.8,112,109.4,110.3,453356
2022-02-02 00:00:00+05:30,110.95,113.75,110.45,113.2,562447
2022-02-03 00:00:00+05:30,113.35,115.25,112.9,113.4,690046
2022-02-04 00:00:00+05:30,114,116.5,112.6,113.4,616656
2022-02-07 00:00:00+05:30,113.9,115,111.35,112.4,416114
2022-02-08 00:00:00+05:30,112.95,113.55,110.5,111.95,405796
2022-02-09 00:00:00+05:30,112.65,113.8,110.5,111.1,292786
2022-02-10 00:00:00+05:30,110.5,114.9,109.5,111.85,359600
2022-02-11 00:00:00+05:30,110.8,112.8,109.15,109.65,345162
2022-02-14 00:00:00+05:30,108,108,100.5,101.85,559882
2022-02-15 00:00:00+05:30,102.65,107,102.5,106.15,364243
2022-02-16 00:00:00+05:30,106.55,108.8,106.5,107.3,296759
2022-02-17 00:00:00+05:30,107.85,109,106.5,106.75,203986
2022-02-18 00:00:00+05:30,106.75,106.85,105,105.3,141253
2022-02-21 00:00:00+05:30,105.25,106.35,102.5,103.2,317326
2022-02-22 00:00:00+05:30,100,101.9,99,100.75,423559
2022-02-23 00:00:00+05:30,101.1,103.3,101.1,102.55,159398
2022-02-24 00:00:00+05:30,99.85,100.15,94.45,95.2,545373
2022-02-25 00:00:00+05:30,97.05,102,97,100.3,477757
2022-02-28 00:00:00+05:30,99.8,101,98.1,100.35,225817
2022-03-02 00:00:00+05:30,99.95,107.8,99.55,105.9,1075514
2022-03-03 00:00:00+05:30,109,111.5,108.75,110.4,873939
2022-03-04 00:00:00+05:30,109,110,106.7,108.05,405194
2022-03-07 00:00:00+05:30,106.3,110.8,103.1,109.65,669576
2022-03-08 00:00:00+05:30,109.75,119,109.65,113.55,2484761
2022-03-09 00:00:00+05:30,114.6,128.65,114.55,127.25,3316120
2022-03-10 00:00:00+05:30,128.7,129.2,122.2,123.8,2104551
2022-03-11 00:00:00+05:30,123.5,125.8,121,124.15,902251
2022-03-14 00:00:00+05:30,123.3,127.75,121.25,125.4,1075957
2022-03-15 00:00:00+05:30,125.5,126.3,122.15,122.95,636353
2022-03-16 00:00:00+05:30,124.2,129.85,123.4,125.75,2272921
2022-03-17 00:00:00+05:30,126.75,129,124.95,125.15,1056361
2022-03-21 00:00:00+05:30,126.1,128.75,125.2,126.85,486985
2022-03-22 00:00:00+05:30,127.5,138.4,127.3,131.1,5102390
2022-03-23 00:00:00+05:30,129.4,132.65,128,128.85,1068148
2022-03-24 00:00:00+05:30,128.5,133,128.5,130.55,1079811
2022-03-25 00:00:00+05:30,130.6,134.6,127.8,133.85,1554731
2022-03-28 00:00:00+05:30,134.7,138,132,133.85,787594
2022-03-29 00:00:00+05:30,135.65,138,133.25,135.05,938998
2022-03-30 00:00:00+05:30,135.9,136.5,127.65,130.75,938725
2022-03-31 00:00:00+05:30,130.95,131.4,127,127.65,504614
2022-04-01 00:00:00+05:30,127.1,131.9,127.1,130.1,449140
2022-04-04 00:00:00+05:30,131.1,134.9,131.1,133.55,545391
2022-04-05 00:00:00+05:30,134.7,155.95,134.05,153.65,7169125
2022-04-06 00:00:00+05:30,153,165.5,150.8,164,5819893
2022-04-07 00:00:00+05:30,164.3,167.5,159.4,164.3,2840922
2022-04-08 00:00:00+05:30,165.6,166.65,160.2,162.55,1245130
