date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,26.75,29.25,26.45,29.25,3112890
2022-01-04 00:00:00+05:30,31.4,31.4,28.05,29,3975086
2022-01-05 00:00:00+05:30,29.25,29.35,27.9,28.15,886271
2022-01-06 00:00:00+05:30,27.95,29.05,27.35,28.45,713525
2022-01-07 00:00:00+05:30,28.5,30.5,27.5,29.65,3912679
2022-01-10 00:00:00+05:30,30,30.3,27.9,28.65,1307441
2022-01-11 00:00:00+05:30,28.85,30,28,29.05,3156765
2022-01-12 00:00:00+05:30,29.9,30.25,28.45,28.7,1879984
2022-01-13 00:00:00+05:30,28.6,30,28,29.15,1998364
2022-01-14 00:00:00+05:30,29.4,30,28.9,29.6,1316556
2022-01-17 00:00:00+05:30,29.6,32.5,29.2,31.7,5700073
2022-01-18 00:00:00+05:30,31.9,32.8,29.9,30.25,2208341
2022-01-19 00:00:00+05:30,30.05,33.25,29.55,32.85,4977318
2022-01-20 00:00:00+05:30,33.35,34.75,31.8,33.5,5101237
2022-01-21 00:00:00+05:30,33.75,34.5,31.45,31.75,3721331
2022-01-24 00:00:00+05:30,31.85,32.5,29,29.55,1907049
2022-01-25 00:00:00+05:30,29.1,30.1,27.8,29.25,965946
2022-01-27 00:00:00+05:30,29.5,30.35,28.5,29.9,1071740
2022-01-28 00:00:00+05:30,30.4,30.6,28.5,29.05,898890
2022-01-31 00:00:00+05:30,29.15,29.6,27.8,28,961592
2022-02-01 00:00:00+05:30,28.6,28.6,27.65,27.95,517042
2022-02-02 00:00:00+05:30,28.5,29.2,28.1,28.75,641286
2022-02-03 00:00:00+05:30,29.1,29.1,27.95,28.15,533150
2022-02-04 00:00:00+05:30,28.3,28.75,27.35,27.6,631059
2022-02-07 00:00:00+05:30,27.65,28.85,27.1,28.15,818556
2022-02-08 00:00:00+05:30,28.3,28.55,26.85,27.15,727165
2022-02-09 00:00:00+05:30,27.25,27.9,26.8,27,419834
2022-02-10 00:00:00+05:30,27.3,27.4,26.4,26.75,419330
2022-02-11 00:00:00+05:30,26.55,27,26.15,26.7,354764
2022-02-14 00:00:00+05:30,25.9,26.95,24.3,25,836671
2022-02-15 00:00:00+05:30,24.25,25.45,22.9,24.7,1439192
2022-02-16 00:00:00+05:30,24.75,27.15,24.75,25.65,760027
2022-02-17 00:00:00+05:30,26,26.5,24.5,24.9,422501
2022-02-18 00:00:00+05:30,24.85,25.9,24.5,24.9,887696
2022-02-21 00:00:00+05:30,25.1,25.1,23.2,23.65,317929
2022-02-22 00:00:00+05:30,23,24,22.5,23.2,437516
2022-02-23 00:00:00+05:30,23.4,24.5,23.4,23.9,263699
2022-02-24 00:00:00+05:30,22.6,23.45,21.55,21.9,1010962
2022-02-25 00:00:00+05:30,22.3,23.8,22.3,23.2,347098
2022-02-28 00:00:00+05:30,22.95,25.5,21.5,24.8,1117257
2022-03-02 00:00:00+05:30,24.5,25.45,24.1,24.5,304250
2022-03-03 00:00:00+05:30,25.3,25.3,23.45,23.95,398612
2022-03-04 00:00:00+05:30,23.8,23.8,22.55,23.05,972321
2022-03-07 00:00:00+05:30,22.2,23.85,21.15,22.8,441367
2022-03-08 00:00:00+05:30,23,23.7,22.5,23.15,306234
2022-03-09 00:00:00+05:30,23.3,24.15,23.05,23.5,288456
2022-03-10 00:00:00+05:30,24.5,24.5,23.15,23.55,520319
2022-03-11 00:00:00+05:30,23.4,24.5,22.9,23.4,347150
2022-03-14 00:00:00+05:30,23,23.75,22.6,22.95,980138
2022-03-15 00:00:00+05:30,23.3,25.15,22.95,24.2,1447450
2022-03-16 00:00:00+05:30,24.5,24.8,23.6,23.7,920081
2022-03-17 00:00:00+05:30,24,24.45,23.05,23.4,455477
2022-03-21 00:00:00+05:30,23.65,23.8,22.7,22.8,1291785
2022-03-22 00:00:00+05:30,23.2,23.25,22.25,22.7,1289839
2022-03-23 00:00:00+05:30,23.2,23.7,22.7,23.35,1380267
2022-03-24 00:00:00+05:30,23.45,23.7,22.5,23.05,931221
2022-03-25 00:00:00+05:30,23.35,23.35,22.55,22.65,688041
2022-03-28 00:00:00+05:30,22.55,22.85,22,22.05,760817
2022-03-29 00:00:00+05:30,22.15,23.9,21.8,22.35,2614019
2022-03-30 00:00:00+05:30,22.55,23.4,22.55,22.95,1338284
2022-03-31 00:00:00+05:30,23.1,23.45,22.55,22.8,453004
2022-04-01 00:00:00+05:30,23.3,24.65,22.6,24.25,882982
2022-04-04 00:00:00+05:30,24.45,25.95,24,25.15,721063
2022-04-05 00:00:00+05:30,25.55,25.95,25.15,25.5,430010
2022-04-06 00:00:00+05:30,25.7,26,25.15,25.8,634027
2022-04-07 00:00:00+05:30,26.05,27.85,25.6,27.3,1909040
2022-04-08 00:00:00+05:30,27.75,28.15,27.15,27.25,859025
