date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,228,228.6,223.35,226.25,153559
2022-01-04 00:00:00+05:30,227.25,228.6,225.95,227.25,96543
2022-01-05 00:00:00+05:30,227.25,231.65,224,228.2,131491
2022-01-06 00:00:00+05:30,227.65,228.75,224,225.95,82019
2022-01-07 00:00:00+05:30,225,238,225,236.85,392221
2022-01-10 00:00:00+05:30,236.1,243.8,234.6,243.2,401954
2022-01-11 00:00:00+05:30,244.75,244.75,237.15,238.05,162584
2022-01-12 00:00:00+05:30,240.15,243.2,238,239.45,148518
2022-01-13 00:00:00+05:30,240,240.45,234.45,235.35,192970
2022-01-14 00:00:00+05:30,234.15,239.9,234,237.5,73494
2022-01-17 00:00:00+05:30,235.55,240,235,239.25,154911
2022-01-18 00:00:00+05:30,239.25,241,233,234.4,167004
2022-01-19 00:00:00+05:30,234.4,236,231.5,234.85,59005
2022-01-20 00:00:00+05:30,235.4,237,232,232.6,65374
2022-01-21 00:00:00+05:30,233.8,234.35,227.25,228.4,66141
2022-01-24 00:00:00+05:30,226,229.7,221.1,222.85,76707
2022-01-25 00:00:00+05:30,222,224.45,216.2,220.8,124794
2022-01-27 00:00:00+05:30,218.1,224.15,218.1,221.45,60302
2022-01-28 00:00:00+05:30,222.6,225.9,221,221.6,588874
2022-01-31 00:00:00+05:30,225,229.6,224.6,225.35,135502
2022-02-01 00:00:00+05:30,225.35,236.5,224.45,227.6,405586
2022-02-02 00:00:00+05:30,228.9,231.95,228.25,231.35,80970
2022-02-03 00:00:00+05:30,231.35,233.65,226.6,227.5,77759
2022-02-04 00:00:00+05:30,227.5,230.6,227.5,228.05,48747
2022-02-07 00:00:00+05:30,229.55,232,224,227.9,107148
2022-02-08 00:00:00+05:30,228,229.05,217.6,220.8,386194
2022-02-09 00:00:00+05:30,218,219.95,215.05,215.8,163982
2022-02-10 00:00:00+05:30,215.15,215.9,212.15,214.8,90902
2022-02-11 00:00:00+05:30,214,216.95,211,212.65,126790
2022-02-14 00:00:00+05:30,210,211.45,202.05,204.9,152850
2022-02-15 00:00:00+05:30,205.95,207.05,201.2,203.8,125066
2022-02-16 00:00:00+05:30,204.15,205.85,201,202.25,139042
2022-02-17 00:00:00+05:30,203.8,204.2,199.6,200.6,136702
2022-02-18 00:00:00+05:30,200.6,209.4,199.35,204.4,136448
2022-02-21 00:00:00+05:30,204.9,206,199.1,200,225679
2022-02-22 00:00:00+05:30,198,198.9,195,197.65,90281
2022-02-23 00:00:00+05:30,197.85,201.3,196.4,197.15,75336
2022-02-24 00:00:00+05:30,195.55,195.55,185,188.35,229915
2022-02-25 00:00:00+05:30,188.5,193.55,184.2,186.8,237464
2022-02-28 00:00:00+05:30,186,190,182.1,186.1,209607
2022-03-02 00:00:00+05:30,187.05,197,186.15,193.4,166283
2022-03-03 00:00:00+05:30,193.15,197.25,188.1,188.7,129724
2022-03-04 00:00:00+05:30,187.45,188.1,184,184.75,103426
2022-03-07 00:00:00+05:30,185,185.7,178.7,181.3,139787
2022-03-08 00:00:00+05:30,178.45,195.45,178.45,191.35,233218
2022-03-09 00:00:00+05:30,193.1,194,185,188.8,245728
2022-03-10 00:00:00+05:30,192.9,197.05,191.45,195.55,235764
2022-03-11 00:00:00+05:30,196.55,201.6,192.25,194.3,182748
2022-03-14 00:00:00+05:30,197.4,197.4,192,194.2,68839
2022-03-15 00:00:00+05:30,195.2,199,194.2,196.45,101101
2022-03-16 00:00:00+05:30,199.9,204.35,193.1,201.45,470407
2022-03-17 00:00:00+05:30,202,204.95,196.35,197.5,310759
2022-03-21 00:00:00+05:30,198.5,199.4,191.5,192.1,188818
2022-03-22 00:00:00+05:30,193.4,196,190.35,194.9,158495
2022-03-23 00:00:00+05:30,195.2,196.8,190.05,191.4,133238
2022-03-24 00:00:00+05:30,192.4,193.35,190.25,190.7,136812
2022-03-25 00:00:00+05:30,192,192.4,189.05,190.25,76093
2022-03-28 00:00:00+05:30,191.25,191.25,183.6,188.2,179481
2022-03-29 00:00:00+05:30,189.1,191.4,186.15,188.1,169897
2022-03-30 00:00:00+05:30,189.05,193.6,186.25,188.05,261130
2022-03-31 00:00:00+05:30,188.15,190.75,188.05,189.6,191141
2022-04-01 00:00:00+05:30,190,196,189.6,195.55,138278
2022-04-04 00:00:00+05:30,195.55,199.5,195.55,198.5,105400
2022-04-05 00:00:00+05:30,200,207.85,197.85,205.35,281637
2022-04-06 00:00:00+05:30,206,206.45,202.7,204.4,100988
2022-04-07 00:00:00+05:30,205.9,207,201,202.8,99209
2022-04-08 00:00:00+05:30,203.85,207,202.9,205.35,91201
