date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,127,127,122,123,9638
2022-01-04 00:00:00+05:30,124,126.75,120.75,122.4,65479
2022-01-05 00:00:00+05:30,124.55,126.9,121.55,124.95,44763
2022-01-06 00:00:00+05:30,123,124,121.85,123.05,57207
2022-01-07 00:00:00+05:30,125.9,129.2,125.9,129.2,96076
2022-01-10 00:00:00+05:30,132,135.65,131.6,132.25,218259
2022-01-11 00:00:00+05:30,133.5,138.85,132.6,138.6,67858
2022-01-12 00:00:00+05:30,139,143,132.65,135.6,137338
2022-01-13 00:00:00+05:30,139.85,141.55,136.45,138.75,40126
2022-01-14 00:00:00+05:30,138,141.4,135,139.35,38923
2022-01-17 00:00:00+05:30,141,143,140,141.8,77074
2022-01-18 00:00:00+05:30,143.1,144,135.25,141.8,60078
2022-01-19 00:00:00+05:30,145,145,142.05,143.85,58149
2022-01-20 00:00:00+05:30,145,145.45,137.5,143.9,96477
2022-01-21 00:00:00+05:30,144.6,145,143.3,144.65,59863
2022-01-24 00:00:00+05:30,144,144.6,141.5,142.85,67953
2022-01-25 00:00:00+05:30,143.5,143.8,139,139.35,163900
2022-01-27 00:00:00+05:30,139.4,143,138.95,141.9,70000
2022-01-28 00:00:00+05:30,144,148.95,142,148.95,31678
2022-01-31 00:00:00+05:30,153.7,156.35,149.95,151.25,243635
2022-02-01 00:00:00+05:30,151,153,149.2,149.85,92297
2022-02-02 00:00:00+05:30,152,152.25,148.85,151.65,75753
2022-02-03 00:00:00+05:30,152,152,150,150.9,58364
2022-02-04 00:00:00+05:30,148.35,150.9,146.5,147.05,55473
2022-02-07 00:00:00+05:30,150,154.4,149.05,151.4,81771
2022-02-08 00:00:00+05:30,152,152.6,148.5,150.4,63027
2022-02-09 00:00:00+05:30,152.6,153.95,151,153,60648
2022-02-10 00:00:00+05:30,154,154.05,147.85,151.6,121661
2022-02-11 00:00:00+05:30,148,155,148,154.1,68920
2022-02-14 00:00:00+05:30,159.5,159.5,146.4,146.9,156826
2022-02-15 00:00:00+05:30,154.2,154.2,147.25,153.15,78654
2022-02-16 00:00:00+05:30,155,157,148.75,155.85,252019
2022-02-17 00:00:00+05:30,157,163.6,155,163.6,138110
2022-02-18 00:00:00+05:30,164,169.85,163.5,168.05,195002
2022-02-21 00:00:00+05:30,170,170,160,165.9,78087
2022-02-22 00:00:00+05:30,164.5,164.5,157.65,157.65,65287
2022-02-23 00:00:00+05:30,157,165.5,156.65,165.5,41785
2022-02-24 00:00:00+05:30,157.25,157.25,157.25,157.25,14271
2022-02-25 00:00:00+05:30,157,165.1,155.5,161.85,141108
2022-02-28 00:00:00+05:30,169,169.9,154,169.05,271088
2022-03-02 00:00:00+05:30,170,177.5,170,177.5,186455
2022-03-03 00:00:00+05:30,183,186.35,181.05,186.35,105640
2022-03-04 00:00:00+05:30,185.5,195.65,183.95,195.65,158168
2022-03-07 00:00:00+05:30,196.75,200,185.9,185.9,57623
2022-03-08 00:00:00+05:30,176.65,195.15,176.65,195.15,137106
2022-03-09 00:00:00+05:30,200,204.9,197.1,204.9,207030
2022-03-10 00:00:00+05:30,214.95,215.1,203.1,210.05,209460
2022-03-11 00:00:00+05:30,210.05,219.8,204.35,214.8,217941
2022-03-14 00:00:00+05:30,221.9,223,209,210.6,162622
2022-03-15 00:00:00+05:30,217,221.1,214.7,215.95,189239
2022-03-16 00:00:00+05:30,225.7,225.7,216.1,218.8,61412
2022-03-17 00:00:00+05:30,219,222,210,216.9,147723
2022-03-21 00:00:00+05:30,218,225,216.65,222.15,267263
2022-03-22 00:00:00+05:30,225,226.9,219.25,221.6,130769
2022-03-23 00:00:00+05:30,224.9,225,215,222.75,70973
2022-03-24 00:00:00+05:30,222.5,224.5,218.5,223.95,141167
2022-03-25 00:00:00+05:30,227.3,227.3,212.8,216.45,121996
2022-03-28 00:00:00+05:30,216.5,218,205.65,208.8,88409
2022-03-29 00:00:00+05:30,211.35,214.8,198.4,208.1,183286
2022-03-30 00:00:00+05:30,210,214.15,201.35,207.45,105280
2022-03-31 00:00:00+05:30,211.5,217,197.5,213.45,415007
2022-04-01 00:00:00+05:30,221.95,224,219,223.35,119026
2022-04-04 00:00:00+05:30,231,231,212.2,213.8,124510
2022-04-05 00:00:00+05:30,217,221,210,218.4,254052
2022-04-06 00:00:00+05:30,220.4,222,216.5,220.4,111936
2022-04-07 00:00:00+05:30,222.05,223.95,216,219.35,80829
2022-04-08 00:00:00+05:30,223.9,225.7,218.15,220.75,59912
