date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,10.2,10.25,9.8,10.25,65233
2022-01-04 00:00:00+05:30,10.75,10.75,9.8,10,47601
2022-01-05 00:00:00+05:30,10.4,10.4,9.55,10,30423
2022-01-06 00:00:00+05:30,10.4,10.4,9.65,9.8,42182
2022-01-07 00:00:00+05:30,10.2,10.25,9.9,10.1,105939
2022-01-10 00:00:00+05:30,9.65,10.2,9.65,10.1,101013
2022-01-11 00:00:00+05:30,10.1,10.2,9.7,9.85,52367
2022-01-12 00:00:00+05:30,9.85,10,9.4,9.55,72114
2022-01-13 00:00:00+05:30,9.8,9.9,9.3,9.9,27784
2022-01-14 00:00:00+05:30,10.1,10.1,9.45,9.5,88222
2022-01-17 00:00:00+05:30,9.85,9.9,9.5,9.7,55108
2022-01-18 00:00:00+05:30,9.7,10,9.6,9.85,31895
2022-01-19 00:00:00+05:30,10,10.05,9.45,9.6,37725
2022-01-20 00:00:00+05:30,9.45,9.8,9.45,9.6,14947
2022-01-21 00:00:00+05:30,9.8,10,9.25,9.85,33343
2022-01-24 00:00:00+05:30,9.9,9.9,9.4,9.4,34045
2022-01-25 00:00:00+05:30,9.25,9.3,8.95,9.2,18979
2022-01-27 00:00:00+05:30,8.75,9.5,8.75,9.2,28652
2022-01-28 00:00:00+05:30,9.05,9.3,8.9,9.2,22136
2022-01-31 00:00:00+05:30,9.65,9.65,8.8,8.9,32326
2022-02-01 00:00:00+05:30,9.25,9.25,8.7,9.1,31028
2022-02-02 00:00:00+05:30,9.4,9.4,8.85,9,18826
2022-02-03 00:00:00+05:30,9.15,9.2,8.8,8.95,20552
2022-02-04 00:00:00+05:30,9.05,9.15,8.9,9.05,11832
2022-02-07 00:00:00+05:30,9.4,9.4,8.8,8.85,18313
2022-02-08 00:00:00+05:30,8.7,9.2,8.65,8.8,9283
2022-02-09 00:00:00+05:30,9.3,9.3,8.7,9,15692
2022-02-10 00:00:00+05:30,9,9.1,8.5,8.85,18248
2022-02-11 00:00:00+05:30,8.7,9.2,8.35,9,15033
2022-02-14 00:00:00+05:30,9.2,9.2,8.4,8.5,18005
2022-02-15 00:00:00+05:30,8.5,9,8.15,8.35,8650
2022-02-16 00:00:00+05:30,8.2,9,8.2,8.55,8619
2022-02-17 00:00:00+05:30,8.75,8.95,8.4,8.45,7335
2022-02-18 00:00:00+05:30,8.65,8.75,8.1,8.4,7178
2022-02-21 00:00:00+05:30,8.65,8.65,8,8,7369
2022-02-22 00:00:00+05:30,8.2,8.8,7.65,8.8,70332
2022-02-23 00:00:00+05:30,9.5,9.65,9,9.65,46168
2022-02-24 00:00:00+05:30,10.05,10.6,9.65,10.6,359323
2022-02-25 00:00:00+05:30,11.1,11.1,11.1,11.1,64777
2022-02-28 00:00:00+05:30,11.5,11.5,10.55,10.7,503150
2022-03-02 00:00:00+05:30,10.55,11,10.2,10.2,152453
2022-03-03 00:00:00+05:30,9.8,10.3,9.7,9.7,116602
2022-03-04 00:00:00+05:30,9.35,9.8,9.25,9.25,100153
2022-03-07 00:00:00+05:30,9.25,9.7,9.25,9.7,27843
2022-03-08 00:00:00+05:30,10.15,10.15,10.15,10.15,12883
2022-03-09 00:00:00+05:30,10.65,10.65,10.2,10.65,171055
2022-03-10 00:00:00+05:30,11.15,11.15,11,11.15,94088
2022-03-11 00:00:00+05:30,11.7,11.7,11.4,11.7,175000
2022-03-14 00:00:00+05:30,12.25,12.25,11.15,11.15,166360
2022-03-15 00:00:00+05:30,10.6,10.6,10.6,10.6,30490
2022-03-16 00:00:00+05:30,10.1,10.1,10.1,10.1,37322
2022-03-17 00:00:00+05:30,9.75,10.6,9.6,10.05,102122
2022-03-21 00:00:00+05:30,10.55,10.55,9.75,9.9,74498
2022-03-22 00:00:00+05:30,10.3,10.35,9.7,9.8,33664
2022-03-23 00:00:00+05:30,9.8,10.25,9.6,10.1,59242
2022-03-24 00:00:00+05:30,10.2,10.35,9.6,9.7,269314
2022-03-25 00:00:00+05:30,9.6,10,9.4,9.8,70462
2022-03-28 00:00:00+05:30,10,10.05,9.5,9.6,47925
2022-03-29 00:00:00+05:30,9.95,10.05,9.15,9.3,57853
2022-03-30 00:00:00+05:30,9.75,9.75,9.25,9.55,217115
2022-03-31 00:00:00+05:30,9.9,9.9,9.25,9.3,23158
2022-04-01 00:00:00+05:30,9.5,9.65,9.3,9.4,16227
2022-04-04 00:00:00+05:30,9.45,9.85,9.45,9.55,26198
2022-04-05 00:00:00+05:30,9.3,9.7,9.2,9.5,61574
2022-04-06 00:00:00+05:30,9.3,9.65,9.15,9.4,60583
2022-04-07 00:00:00+05:30,9.35,9.65,9.05,9.45,60040
2022-04-08 00:00:00+05:30,9.7,9.7,9.15,9.45,48134
