date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,3.45,3.45,3.45,3.45,998684
2022-01-04 00:00:00+05:30,3.6,3.6,3.6,3.6,6862880
2022-01-05 00:00:00+05:30,3.75,3.75,3.7,3.75,5140473
2022-01-06 00:00:00+05:30,3.9,3.9,3.9,3.9,1279805
2022-01-07 00:00:00+05:30,4.05,4.05,4.05,4.05,813336
2022-01-10 00:00:00+05:30,4.25,4.25,4.25,4.25,726106
2022-01-11 00:00:00+05:30,4.45,4.45,4.45,4.45,764223
2022-01-12 00:00:00+05:30,4.65,4.65,4.25,4.65,33897548
2022-01-13 00:00:00+05:30,4.85,4.85,4.45,4.65,27708027
2022-01-14 00:00:00+05:30,4.7,4.7,4.45,4.6,18465465
2022-01-17 00:00:00+05:30,4.65,4.65,4.4,4.5,30544415
2022-01-18 00:00:00+05:30,4.5,4.55,4.3,4.3,11482017
2022-01-19 00:00:00+05:30,4.2,4.25,4.1,4.1,5370193
2022-01-20 00:00:00+05:30,3.9,4.1,3.9,4,46285815
2022-01-21 00:00:00+05:30,3.9,4,3.8,3.85,11137601
2022-01-24 00:00:00+05:30,3.85,3.9,3.7,3.7,6707033
2022-01-25 00:00:00+05:30,3.55,3.65,3.55,3.55,21537150
2022-01-27 00:00:00+05:30,3.4,3.7,3.4,3.6,22176482
2022-01-28 00:00:00+05:30,3.6,3.75,3.6,3.75,10014713
2022-01-31 00:00:00+05:30,3.85,3.9,3.8,3.9,3689411
2022-02-01 00:00:00+05:30,4,4.05,3.95,4.05,15832294
2022-02-02 00:00:00+05:30,4.2,4.25,4.15,4.25,7245105
2022-02-03 00:00:00+05:30,4.35,4.4,4.05,4.1,13957672
2022-02-04 00:00:00+05:30,4.1,4.25,4,4.2,7179744
2022-02-07 00:00:00+05:30,4.25,4.25,4,4,7971618
2022-02-08 00:00:00+05:30,4,4.05,3.8,3.8,8624960
2022-02-09 00:00:00+05:30,3.85,3.9,3.75,3.75,6887188
2022-02-10 00:00:00+05:30,3.75,3.75,3.6,3.6,7817992
2022-02-11 00:00:00+05:30,3.5,3.55,3.45,3.45,4149143
2022-02-14 00:00:00+05:30,3.35,3.4,3.3,3.3,4803108
2022-02-15 00:00:00+05:30,3.3,3.35,3.15,3.25,5313302
2022-02-16 00:00:00+05:30,3.35,3.4,3.25,3.4,3377546
2022-02-17 00:00:00+05:30,3.5,3.55,3.5,3.55,2562909
2022-02-18 00:00:00+05:30,3.55,3.6,3.4,3.4,2580547
2022-02-21 00:00:00+05:30,3.3,3.35,3.25,3.25,4787271
2022-02-22 00:00:00+05:30,3.1,3.15,3.1,3.1,2400232
2022-02-23 00:00:00+05:30,3,3.25,3,3.25,6966539
2022-02-24 00:00:00+05:30,3.1,3.2,3.1,3.1,4284530
2022-02-25 00:00:00+05:30,3.05,3.2,3,3.05,5972776
2022-02-28 00:00:00+05:30,3,3.1,2.9,2.95,5766291
2022-03-02 00:00:00+05:30,2.95,3.05,2.9,3.05,3809138
2022-03-03 00:00:00+05:30,3.1,3.2,3.05,3.2,2374344
2022-03-04 00:00:00+05:30,3.15,3.15,3.05,3.05,3630080
2022-03-07 00:00:00+05:30,2.95,3,2.9,2.9,1860031
2022-03-08 00:00:00+05:30,2.9,3,2.9,3,3969331
2022-03-09 00:00:00+05:30,3.1,3.15,3.05,3.15,2016640
2022-03-10 00:00:00+05:30,3.3,3.3,3.3,3.3,891788
2022-03-11 00:00:00+05:30,3.4,3.45,3.35,3.4,5714280
2022-03-14 00:00:00+05:30,3.35,3.4,3.25,3.25,2989430
2022-03-15 00:00:00+05:30,3.2,3.25,3.1,3.15,3332902
2022-03-16 00:00:00+05:30,3.2,3.25,3.15,3.2,1725612
2022-03-17 00:00:00+05:30,3.2,3.25,3.1,3.1,1791057
2022-03-21 00:00:00+05:30,3.1,3.2,3,3.15,3468186
2022-03-22 00:00:00+05:30,3.15,3.3,3.15,3.25,4512475
2022-03-23 00:00:00+05:30,3.25,3.3,3.1,3.1,2818364
2022-03-24 00:00:00+05:30,3.1,3.15,3,3,2162623
2022-03-25 00:00:00+05:30,3,3.1,3,3.05,2447234
2022-03-28 00:00:00+05:30,3.05,3.05,2.9,2.9,4797914
2022-03-29 00:00:00+05:30,2.9,3,2.8,2.8,6038249
2022-03-30 00:00:00+05:30,2.85,2.9,2.75,2.8,2999985
2022-03-31 00:00:00+05:30,2.85,2.85,2.7,2.75,2374690
2022-04-01 00:00:00+05:30,2.75,2.85,2.7,2.85,2103786
2022-04-04 00:00:00+05:30,2.95,2.95,2.9,2.95,1735011
2022-04-05 00:00:00+05:30,3.05,3.05,3,3.05,1325998
2022-04-06 00:00:00+05:30,3.1,3.2,3.05,3.2,4014709
2022-04-07 00:00:00+05:30,3.25,3.25,3.1,3.1,4409062
2022-04-08 00:00:00+05:30,3.15,3.25,3.1,3.25,4665644
